,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
522,522,1469632805789388806,AddictedPixy,ʚɞAva≷,"RT @seuIiix: day 2 (with a 3 day gap)
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before you follow!!…",ISFJ,day 2 3 day gap new looking moot _ please read carrd follow
523,523,30537398,GuayiGP,Guayi 🖤,#MBTI changed in one year! I went from ISFJ to INFP! Where are all my introvert &amp; turbulent people!? 🤣😅,ISFJ,changed one year went isfj infp introvert amp turbulent people rolling floor laughinggrinning face sweat
524,524,1547357594435682311,yarylog,𝇈 🧸🎀 𓈒 ♡゙ ˚,"RT @dearenjn: [Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt 

☆ I'm n…",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar im n
525,525,1218376298688602112,llilye_,lily | VOY A VER A LOS DREAM 🍁,"RT @dearenjn: [Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt 

☆ I'm n…",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar im n
526,526,1420624318728441858,smokednik,Nik | bf butters,"RT @dearenjn: [Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt 

☆ I'm n…",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar im n
527,527,16473740,RogerBrunke,Rogzilla,"@HeartOfBreado Only three words? Hmmmmm…Optimistic, Driven, Loyal. 

If I was going to put her into a Myers Briggs… https://t.co/73VNf7v0kl",ISFJ,three word hmmmoptimistic driven loyal going put myers briggs
528,528,1548084709770424322,Hyuckktilin,Annie,"RT @dearenjn: [Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt 

☆ I'm n…",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar im n
529,529,1483877802,monroville,𝐫𝐨𝐧𝐚𝐧 - 𝐛𝐨𝐧𝐮𝐬 𝐭𝐫𝐚𝐜𝐤 ˚ʚ★ɞ˚,"add your mbti and 4 characters that share it:

ISFJ… okay. alright. sure. https://t.co/ua2taVDFXS https://t.co/7beCL7mpNk",ISFJ,add mbti 4 character share isfj okay alright sure
530,530,1188932529195245576,eleanorquitaine,gabi,"add your mbti and put 4 characters that have the same mbti as you: ISFJ

All according to personality database, nor… https://t.co/jh996lti6R",ISFJ,add mbti put 4 character mbti isfj according personality database
531,531,1608238318264922112,dearenjm,andi the best renchin | NCT DREAM EN MÉXICO 🇲🇽,"RT @dearenjn: [Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt 

☆ I'm n…",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar im n
532,532,1614477478621503490,sunshinezsz_,Iyahh,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
533,533,1645971135086096394,mirslvsnana,miri,"RT @dearenjn: [Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt 

☆ I'm n…",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar im n
534,534,1657850278555549696,dearenjn,andi,"[Day 1]

Looking for renchin/nctzen moots to interact with. buscando mutis renchin/nctzen para interactuar #kpoptwt… https://t.co/FDmDgMBuuW",ISFJ,day 1 looking renchinnctzen moot interact buscando mutis renchinnctzen para interactuar
535,535,1421087760761430016,fashi0nloverb0y,shawn -70🥂🏴‍☠️🦇🌌🔍🔪🧅⏳🦌🃏 🐦‍⬛•retired•,"here to say that I collect blond English isfj characters like Pokémon cards:
- Aziraphale
- John Watson
- Obi Wan K… https://t.co/igFKHHCoup",ISFJ,say collect blond english isfj character like pokémon card aziraphale john watson obi wan k
536,536,1657654451442966528,seiarive,seia,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
537,537,1599409764903026691,sicprvsmgna,snipe🏌‍♀️ aot era,"add your mbti and add 4 characters that have the same mbti as you!

isfj

honestly I'm proud of myself for having T… https://t.co/yEpC0eIZgs",ISFJ,add mbti add 4 character mbti isfj honestly im proud
538,538,1657574765735886850,hrts4wonyos,shri ୨୧ SEEING TWICE,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
539,539,769661616426287106,introtesona,tes⁷🌙🐸,"add your mbti and put 4 characters that have the same mbti as you!

i'm isfj and i definitely relate to these four… https://t.co/ydjC1wljSn",ISFJ,add mbti put 4 character mbti im isfj definitely relate four
540,540,1609386614567870464,swiftlikesandy,💖Sandy💖eras tour 3/31,"add your mbti and put 4 characters that have the same anti as you

ISFJ 🥰
Cinderella, Rory Gilmore, Cady Heron, Nev… https://t.co/biwaeVPNRx",ISFJ,add mbti put 4 character anti isfj smiling face heart cinderella rory gilmore cady heron nev
541,541,270995765,itsCozette,Cozette 🌙,"Add your mbti and put 4 characters that have the same mbti as you!

ISFJ 🥰 https://t.co/XBNuzBHO1x https://t.co/tfVok2lVMw",ISFJ,add mbti put 4 character mbti isfj smiling face heart
542,542,1381539504712912896,chanheesredhair,sha,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
543,543,52958448,StarkSpangles,Vax'ildan Devotee ✨Andi,"Add your mbti and put 4 characters that have the same mbti as you!

ISFJ https://t.co/wLKZbwyZ5N https://t.co/cRHbvRYVlE",ISFJ,add mbti put 4 character mbti isfj
544,544,1134861270547599360,adrinvtte,☼ bens,"add your mbti and put 4 characters that have the same mbti as you 

isfj https://t.co/lmZc6gXa69 https://t.co/feKlFwkYtt",ISFJ,add mbti put 4 character mbti isfj
545,545,1512323028004208641,brainrot04,ash,i don’t think im isfj anymore like they r just too soft,ISFJ,dont think im isfj anymore like r soft
546,546,1585019817047760923,naruhabibty,sou,"RT @seuIiix: day 2 (with a 3 day gap)
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before you follow!!…",ISFJ,day 2 3 day gap new looking moot _ please read carrd follow
547,547,1290771692650995712,justinsphobia,alina,@debnamsimp no bc i always gaslight myself into thinking i’m not isfj and i always retake the test and always get the same result,ISFJ,bc always gaslight thinking im isfj always retake test always get result
548,548,1474265576373641235,nayeonberrie,stephanie 🌺🍹,"RT @seuIiix: day 2 (with a 3 day gap)
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before you follow!!…",ISFJ,day 2 3 day gap new looking moot _ please read carrd follow
549,549,1371204912667791363,zhonglively,َjejew baca au (45/90),i wonder what is your mbti is it isfp or isfj or esfj https://t.co/m5TnhVQLPm,ISFJ,wonder mbti isfp isfj esfj
550,550,1328846200305577984,gainggmutuaIs,gain gg mutuals,"RT @seuIiix: day 2 (with a 3 day gap)
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before you follow!!…",ISFJ,day 2 3 day gap new looking moot _ please read carrd follow
551,551,1608566245305057283,seuIiix,skz defence attorney ★⁵,"day 2 (with a 3 day gap)
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before y… https://t.co/Av9BleSThb",ISFJ,day 2 3 day gap new looking moot _ please read carrd
552,552,1338996377427337218,zahra1ahr,زهراء,"add ur mbti and put 4 characters with the same type:
ISFJ https://t.co/bzlqhDMvtP https://t.co/VfMRTFpoKX",ISFJ,add ur mbti put 4 character type isfj
553,553,1576774617418571777,euncookies,𝙱𝙻𝚄𝙴|𝙱𝙻𝙸𝙽𝙺 𝙸𝙽 𝙻𝙰𝚆,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
554,554,1373514728,kellyonelani,Kelly 💚 Onelani,first time I ever took the test I got ISFJ and retook again years later with some different answers (it can be hard… https://t.co/JAEg0ZUnL5,ISFJ,first time ever took test got isfj retook year later different answer hard
555,555,1373514728,kellyonelani,Kelly 💚 Onelani,more characters that are labeled as isfj~ https://t.co/Xv9LcMNlgh,ISFJ,character labeled isfj
556,556,1297394482980089857,SourabhStephen,stephen | stephenwolf.bnb | Suiswap .bit 🐐 🌊📘⚪⚫,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
557,557,1427642383383019537,Hameedmoyal1,"Hameedmoyal.| Fuelet Free, Own🧟‍♂️","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
558,558,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hi, I'm considered looking for love-hate-FWA for several days ahead. Having QT and Physical Touch as top two lo… https://t.co/nmtusUbqMe",ISFJ,rl hi im considered looking lovehatefwa several day ahead qt physical touch top two lo
559,559,1373514728,kellyonelani,Kelly 💚 Onelani,"add your MBTI and put 4 characters that have the same type

I’m an ISFJ 💚 https://t.co/MyyJem7N8w https://t.co/TlDU0awbdd",ISFJ,add mbti put 4 character type im isfj green heart
560,560,1003858160510218240,kacedzz,karla,"add your mbti and put 4 characters that have the same mbti as you!!

ISFJ https://t.co/XmBpiNIGrp https://t.co/BiuGETXyXo",ISFJ,add mbti put 4 character mbti isfj
561,561,882449943830679552,aerialknight_,aerialknight @ limbus hell,Notably my younger sis is an ISFJ. She's very sweet and thoughtful about what we've all been through as a family an… https://t.co/DRo1z4DixR,ISFJ,notably younger si isfj shes sweet thoughtful weve family
562,562,3248312887,wadayeshara,Aggie,"add your mbti and put 4 characters that have the same mbti as you!
ISFJ
So true so true https://t.co/80LAgdnQpg https://t.co/TkDeNQEwUi",ISFJ,add mbti put 4 character mbti isfj true true
563,563,807656713461567488,cathyhiatt,paige 🫶🏼,mine changes every time i take it between isfj / isfp so i get both everyone cheered https://t.co/qqkAmbatwR https://t.co/n9WAqdT9le,ISFJ,mine change every time take isfj isfp get everyone cheered
564,564,714330890,_bluesummers_,maria,"add your mbti and put 4 characters that have the same mbti as you

isfj https://t.co/SO8gvtSDQW https://t.co/1wxXPqw8Mq",ISFJ,add mbti put 4 character mbti isfj
565,565,1583770105552699392,wnyngjng_,mae | lf moots,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
566,566,812552482312228866,BlaBlaBlaYouuu,Your Future Imagination,"@FWBESS M3*, tangsel, 170, 🇮🇩🇨🇳, ✝️, isfj, gym, art, ramen, coffee, jazz, chill, orchestra, love hugs so much, smar… https://t.co/QV04XD5Ho8",ISFJ,m3 tangsel 170 flag indonesiaflag china latin cross isfj gym art ramen coffee jazz chill orchestra love hug much smar
567,567,1583770105552699392,wnyngjng_,mae | lf moots,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
568,568,1107916941707145217,_azuace,Azu 🌷💙🌸 DGM brainrot,"add your mbti and put 4 characters that have the same mbti as you 💫

ISFJ :] https://t.co/ccCUUUSf6C https://t.co/Vxvc6loXSQ",ISFJ,add mbti put 4 character mbti dizzy isfj
569,569,1314064918295924736,txt_introvert,txt dari introvert,#ISFJ A thread ✨,ISFJ,thread sparkle
570,570,721140375038001152,snowjazzvibe,|*￣ー￣| Lei | 39 days to go,isfj in case ur wondering https://t.co/UQQ0pEcN04 https://t.co/Yaf0T7t7Fx,ISFJ,isfj case ur wondering
571,571,1498482293987594248,trivialdeath,🐟,"add your mbti and put 4 characters that have the same mbti as you :)

isfj... i should retake it some time soon its… https://t.co/v1tXxYv9N9",ISFJ,add mbti put 4 character mbti isfj retake time soon
572,572,1080463721212903424,ho_preso_vento,Anto🦔🏳️‍🌈|Tortellini🍊|🦌♥️🪿,"add your mbti and put 4 characters that have the same mbti as you  

ISFJ https://t.co/eGmel9y6yL https://t.co/SRyV7AVW4s",ISFJ,add mbti put 4 character mbti isfj
573,573,1624763812892282880,miell2_2,mello,"@shogfn Yea but infp irl lul, ig youre isfj??",ISFJ,yea infp irl lul ig youre isfj
574,574,1070459293114216448,xthempress,antonia🪐,"add your mbti and put 4 characters that have the same mbti as you!!

isfj 🥸 https://t.co/rlhh1V5JHl https://t.co/zzF7Msx7ei",ISFJ,add mbti put 4 character mbti isfj disguised face
575,575,1519770387231432705,fclovebot,Ale | SCREAM ERA,"add your mbti and put 4 characters that have the same mbti as you!!

ISFJ https://t.co/phqsZjsA44 https://t.co/6MsMEv9vPy",ISFJ,add mbti put 4 character mbti isfj
576,576,1647917917592494082,httpszyraa,Zyra,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
577,577,1362296248326189063,sansinuk9b,tres ; moved to @cienfreud,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
578,578,980135485203976192,saltpunchh,salt💢 / QSMP!!!,"add your mbti and 4 characters with the same type!

isfj !! they are literally me https://t.co/Xt9jCwmycV https://t.co/qxhhXVuOjI",ISFJ,add mbti 4 character type isfj literally
579,579,1656551337306492929,lhyrl_,★ Alia !,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
580,580,2343057549,shining_nin,Nin ･ᴗ･ | Lady Caranthir Worshipper,add your mbti type and put four characters that have the same mbti type as you (isfj) https://t.co/0TSr1tt3Ox https://t.co/kWBPqLX0aG,ISFJ,add mbti type put four character mbti type isfj
581,581,1438299518483660807,evamingyuwonzi,eva_istrinyamingyu,RT @miwon17_: understandable..how the 1st 3 people to take the solo seats are hao woozi &amp; wonwoo the 3 INFJ's..the other by jeonghan ISFJ h…,ISFJ,understandablehow 1st 3 people take solo seat hao woozi amp wonwoo 3 infjsthe jeonghan isfj h
582,582,1409122206974676992,qansaita,𖹭 nana,"add ur mbti and put 4 characters that have the same mbti

isfj jajsjsbdbsb https://t.co/icjpbC78TO https://t.co/mxCRqKxEqv",ISFJ,add ur mbti put 4 character mbti isfj jajsjsbdbsb
583,583,1555682673070415874,iheartbylers,sie 12,EXCUSE ME?!?! did they just look at my playlist or what… https://t.co/etpAfl6pgs,ISFJ,excuse look playlist
584,584,1563584815395651586,eLrkves,eL🪄,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
585,585,1310765015717220354,moarmygene_z,💗,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
586,586,1326875509553180682,dojaeloves,allen;,isfj dohei please come back https://t.co/xoVps4Esyv,ISFJ,isfj dohei please come back
587,587,1648190467836616704,weskertines,kota,your mbti &amp; four characters with the same. isfj + good company https://t.co/2UK3rghUFv https://t.co/EXEzVKmG0j,ISFJ,mbti amp four character isfj good company
588,588,1577811304886128640,seonaurr,seu,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
589,589,1634937920242032644,hokkebii,hyouga,@uchuu505 Istj but i might be an isfj too im not sure 😭,ISFJ,istj might isfj im sure loudly cry face
590,590,1611907917602783235,snkivle_,kaeris 🍓,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
591,591,1656277803078393856,sfvhoon,coco ❀,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
592,592,1636276249093087232,feyt_01,Feyt_,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
593,593,1467410950131105792,choimfs,ً,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
594,594,1646581674,rxzxn_junchim,⁷𓆩𖣘}{AJAN CHAPTER}{𖣘𓆪₅,"@prncsskiko Sis my mbti changed 

ISFP —&gt; ISFJ",ISFJ,si mbti changed isfp gt isfj
595,595,1487767019252445184,nebulousis,rina,"add your mbti and put 4 characters that have the same mbti as you!

isfj :D https://t.co/tQWGaqzw9P https://t.co/URm0AlLRlu",ISFJ,add mbti put 4 character mbti isfj
596,596,1657654451442966528,seiarive,seia,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
597,597,1458765179613630464,soobltyun,🫐soolyn★태현★,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
598,598,1430611223280816131,Vityokboyc,Vityok,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
599,599,1478282455664586752,ruruwashere,ruru / zero ❁ | RICKY DAY! / if zerose / zb1 moots,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
600,600,1608415034681749504,wonieeflirtz,ًmari | finding moots :),"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
601,601,1427488599742709763,lapsh_,ً,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
602,602,1647917917592494082,httpszyraa,Zyra,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
603,603,1451242457962713101,liviefushiguro,Olivia🪽your argumentative antithetical dream girl,"ISFJ queens 👸🏼

my baby Elizabeth sometimes i forgot how much I love her

add your mbti and four characters with th… https://t.co/mjbC0saayu",ISFJ,isfj queen princess mediumlight skin tone baby elizabeth sometimes forgot much love add mbti four character th
604,604,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
605,605,1518847334326493184,Liighxty,lie_v_l | ☠️ ia temp,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
606,606,979525205562241024,peacefulfan98,tori⁴⁷⁹ᵀⱽ,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
607,607,2743284672,dodrio44,Austin / Auhin / ChaseOfBased,@dawtismspeaks I usually get isfj but sometimes isfp,ISFJ,usually get isfj sometimes isfp
608,608,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
609,609,1654750738604765184,i43aran,lee | lf swith & hunny moots,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
610,610,1645793280003837952,luvsyeun,aera,"RT @ayashii_twt: ~restarting💌

hello ! i'm aranya &gt;&lt; 
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, onc…",ISFJ,restartinglove letter hello im aranya gtlt sheher thai 06 line isfj new preferably dive onc
611,611,1479305828570398723,yyjnggwn,ً,"RT @hearts4qiu: ༶•┈┈୨♡୧┈┈•༶
day 8 of looking 4 moots !
⋆ ˚｡⋆୨୧˚ #stantwt + #kpoptwt 
-ˋˏ[ hi!! I'm En!! ]ˎˊ

𖤐 09, isfj
𖤐 eng/fil
𖤐 fearnot…",ISFJ,୨୧ day 8 looking 4 moot ୨୧ ˋˏ hi im en ˎˊ 𖤐 09 isfj 𖤐 engfil 𖤐 fearnot
