,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
208,208,1202268087984066560,Blue_roses28,coco.fruit,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
209,209,1530331798663839744,miiraxyz,•miira🫧•,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
210,210,1654545492469055488,Aliciahfor,Aliciah • busco mutis,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
211,211,1457283967502139393,Lennimunn,🍀🌙 Nimu,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
212,212,1366818806304227330,0Annarya0,★ Ann | cr: The Tyrant's Tomb!!,@pjomiu AND HES INFP AND IM ESFJ WE COULD HAVE BEEN FRIENDS,ESFJ,he infp im esfj could friend
213,213,1369767627007090698,vnzumi,Zu || blade’s husband,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
214,214,1477836182599786497,TsukasaTenmaaaa,Mika/Stelle ♡’s Milo !!!,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
215,215,1149815391436201984,graysunns,GRAYSON💪,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
216,216,1654263122964762626,idategepard,#1 gepard defender,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
217,217,1475682701277544448,Unique_Puppet,Hatsune Miku,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
218,218,1320888145668378628,avni00499711,avni 💙,"RT @yang_jwonieluv: Hi! I'm Jianna, but you can call me Jia for short,looking for an interactive moots ^^

☆ She/her, '09 liner, filo, ESFJ…",ESFJ,hi im jianna call jia shortlooking interactive moot sheher 09 liner filo esfj
219,219,1320888145668378628,avni00499711,avni 💙,"RT @yang_jwonieluv: [RESTARTING] : DAY 2^^

Hi! I'm Jianna, but you can call me Jia, looking for interactive moots^^

☆ She/her, '09 liner,…",ESFJ,restarting day 2 hi im jianna call jia looking interactive moot sheher 09 liner
220,220,1540846326728069123,CrushLoverv,Keith Kogane,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
221,221,1640299738556776450,lvlyfairyairi,mincy 🍪 airiena truther,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
222,222,1544931166394155008,fuandango,khai meow,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
223,223,1527322119037562880,nisijirah,☆ Nisiji ☆,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
224,224,1636658091822399488,CharitableRape,PrincipleofCharityRapist,"""I want to eugenically remove all of the ISFJ/ESFJ sheeple. My Ni tells me this is easily possible."" https://t.co/YJDjTgL7tx",ESFJ,want eugenically remove isfjesfj sheeple ni tell easily possible
225,225,1402953251222392834,VoicesSarah,Sarah Nightingale | Voice Actor🎙️🇬🇧🇺🇸,"@Story_Forged I hope so!

My personality type is suited to teaching, apparently! ESFJ https://t.co/wTRNAgDNEi",ESFJ,hope personality type suited teaching apparently esfj
226,226,1359862005486657542,Tangere_Me_Not,Nobu 📌 wip,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
227,227,1442756187036913666,whostyzen,tyzen,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
228,228,1499319667801821186,samwi_gg,sam ! ?,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
229,229,1509163864663138306,esfj__n,ゆん,"RT @pledis_17: SEVENTEEN(세븐틴) ‘FML’ Jacket BEHIND THE SCENES

▶️ https://t.co/dZ4xfLVPsL

#SEVENTEEN #세븐틴
#FML
#손오공 #Super
#FxckMyLife http…",ESFJ,seventeen세븐틴 fml jacket behind scene play button
230,230,1238077674540711937,gepardr34,river🍊 *#1 CHILDE AND SCARA KIN*,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
231,231,1655887440345972737,bldheng,gio,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
232,232,1439731683700379648,antar3xq,丶. ⋆ Matt 🌊 ★ #1 Jing Yuan lovrr,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
233,233,1533546837168250880,crushsluve,mizu / julien – ★,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
234,234,1476975365272883206,_Lover_Boy____,Venus/Tox!!(=^･ω･^=),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
235,235,936912715,lolerinu,elolery 🫧,"RT @CignatureFP: [🐻] Fancafe | 230509

🐻: I’m ESFJ, but I became ENFJ here
Calypso Coral💖hahahahaha

#시그니처 #cignature #클로이 #Chloe https://t…",ESFJ,bear fancafe 230509 bear im esfj became enfj calypso coralsparkling hearthahahahaha
236,236,1579457569705320450,valorways,artemis | saving for baizhu and kaveh,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
237,237,1311444087925616640,CignatureFP,Cignature_updates 🫧,"[🐻] Fancafe | 230509

🐻: I’m ESFJ, but I became ENFJ here
Calypso Coral💖hahahahaha

#시그니처 #cignature #클로이 #Chloe https://t.co/zL6HzYrKv7",ESFJ,bear fancafe 230509 bear im esfj became enfj calypso coralsparkling hearthahahahaha
238,238,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
239,239,1310800181164609536,marirrin_,Mari ☆ Atsushi's lover,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
240,240,1262996380588609536,spotifyswifey,sage ★ TINGYUN HAVER!!!!,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
241,241,1654804452434640896,MarsWelt,mars/kikin (🍵),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
242,242,1638271389533720576,lettuce4venti,ven / mei ★ (#1 serval fangirl),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
243,243,1390147603195592706,06kzh,fuuji ☆,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
244,244,1331594115692306439,viasyals,ًshun.★,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
245,245,1556747206748692482,reomikage09,anu,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
246,246,1381691809559158784,cray_y0n,yonnie // #1 chihiro lover,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
247,247,1454535128412090369,Xiane0,👾xiane ☽ dtiys pinned,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
248,248,1427474817062559745,lNFECTEDWEB,savian/yam ☆ | RRBYF,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
249,249,1540648991842799616,CaseyLaw_,"catman.lens(🌸, 🌿)(L3, ❄️)🛸( 🏔 , ⛏ )⚙️🛡️","RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ESFJ,artist palette gabby reveal 5 raise ai artist palette heart gold passion serving others nurturing
250,250,1568581190894125060,c0l2dragnyng,jai ☆ (dan heng’s lover),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
251,251,1209996735835041792,oO0Vanitas0Oo,☆•°. VANITAS !! .°•☆,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
252,252,1588389210054074370,cupidnari,atlas ?!,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
253,253,1468258252375080962,insomniac_cr,Sarah ฅ^•ﻌ•^ฅ | CHECK PINNED‼️,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
254,254,1504374348744110085,rui2aki,jai,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
255,255,2503747807,daisynne,Yoya.,"@ssefnum I hope i'm not too late, but may i try? Since i'm on legal age and on a state of needing some attention af… https://t.co/Z9oiTlljtN",ESFJ,hope im late may try since im legal age state needing attention af
256,256,1542475782467076096,D0RAM4AR,``noé,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
257,257,1644454682654375938,nevernes_,nessa ˚₊‧꒰ა ☆ ໒꒱ ‧₊˚ (AIRI ERA),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
258,258,1588978027026849792,H3RTGR4VESS_,cecilia | kairi and eros hater,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
259,259,1466260479752359938,jonghomallow,sushi,"RT @yang_jwonieluv: [RESTARTING] : DAY 2^^

Hi! I'm Jianna, but you can call me Jia, looking for interactive moots^^

☆ She/her, '09 liner,…",ESFJ,restarting day 2 hi im jianna call jia looking interactive moot sheher 09 liner
260,260,1620051128120659969,wonulovv3rr,elli ; lf moots 📌,"RT @yang_jwonieluv: [RESTARTING] : DAY 2^^

Hi! I'm Jianna, but you can call me Jia, looking for interactive moots^^

☆ She/her, '09 liner,…",ESFJ,restarting day 2 hi im jianna call jia looking interactive moot sheher 09 liner
261,261,1606186443142967296,danhrts,aino,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
262,262,1360520492856336388,wxnderfetti,.・。.・゜✭・.・✫・゜・。.,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
263,263,1534200904861229059,fordpiness,ajax/wiz (#1 kaveh fan),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
264,264,1533478400400437248,sonaspiece,nata ⋆ rest,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
265,265,1568191272434958337,yang_jwonieluv,jiakIm♡ ; DARK BLOOD🩸,"[RESTARTING] : DAY 2^^

Hi! I'm Jianna, but you can call me Jia, looking for interactive moots^^

☆ She/her, '09 li… https://t.co/O8HeOe7Fbg",ESFJ,restarting day 2 hi im jianna call jia looking interactive moot sheher 09 li
266,266,1471548013168377856,tired_ratt,🧡Ash🧡 Kirara era,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
267,267,1633683765317992449,dollettke,️️ ️️,"Want to sell WTS @ usn username/handle only based on actor, idol, and related. DM for price, negotiable. Danke! 💖… https://t.co/VqVMc4pgEh",ESFJ,want sell wts usn usernamehandle based actor idol related dm price negotiable danke sparkling heart
268,268,1410941391358754822,caelther,aru,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
269,269,1603338383773863936,Kaito_Maseru,Kujoragi,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
270,270,1517113687706075137,nyxereis,iris DAY 🎉,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
271,271,1606104448119570432,mayeeonaise,maye ☆,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
272,272,1558882067349397506,valentine_cherr,💌val/cherry💌 (4 days til 🎂),"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
273,273,1600644992103583744,kysshizuku,༄｡˚💜Em/Ruru!🪩♡⸝⸝ | NO.1 ROMEO SLANDER & ASH FAN,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
274,274,1559692870684213249,d0m11xf,D0m1,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
275,275,1566066739367989250,sukissr,ely ☆,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
276,276,1376542281554132993,comfykohane,akio ✧ EXAM MONTH,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
277,277,1524617904825720832,archviist,nell’♡,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
278,278,1321150328570552323,ten4leo,leo 🌧️,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
279,279,738181664,kerupuk_person,🍒,@prplexi What's your MBTI? Is it ESFJ? 🌝,ESFJ,whats mbti esfj full moon face
280,280,1301313201028521984,veilynq,jae ☁️ EXAMS,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
281,281,1650006759749357568,minniesphone,yukie ⚢,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
282,282,1588828914830299137,pickledonians,SNEZ 🎀 #1 sampo smoocher,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
283,283,1514707929009733633,Kazurashiii,Kazu🌸,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
284,284,1463791624891379718,kislutt,Vinh ??,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
285,285,1551003254749728768,miaoritsu,lain 🌊 !! #1 kohakuP,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
286,286,1401884838471225346,dynasteschrysos,‹𝟹,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
287,287,1450474718138560513,thinkingconan,👻,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
288,288,1366818806304227330,0Annarya0,★ Ann | cr: The Tyrant's Tomb!!,"@kelseyamaya_ I'm aquarius and esfj so the fact that we are compatible makes me happy WE COUD HAVE BEEN FRIENDS, bu… https://t.co/nNh7P3iq1U",ESFJ,im aquarius esfj fact compatible make happy coud friend bu
289,289,1639282291946975233,strqwberrgyutt,teddy✢⁵❤️‍🩹 l • loves choi yeonjun • l,"RT @iizzziee: looking for interactive #kpoptwt / #stantwt moots!!!

♥ i’m izzie, she/her, esfj, 08 leo
♥ skz + twice ults
♥ any fandom is f…",ESFJ,looking interactive moot heart suit im izzie sheher esfj 08 leo heart suit skz twice ults heart suit fandom f
290,290,1644106438933872640,prismaticaIs,sasha,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
291,291,1556903495424684032,moonkeito,keito . clara main,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
292,292,1647457595043774464,svt_woozi1stan,🎧,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
293,293,1453254025978302466,flamescioned,aili,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
294,294,1467936854276284419,k4zuwu,Rio | nene 🛸,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
295,295,1172474480343572481,kairosical,cody // COMMS OPEN,"RT @ac3ofsp4de: new 2 #hsrtwt and finding moots !! 
 ‘ ace. he/him. demiboy. 14.
 ‘ ESFJ. future gepard main :D

♡ / ↺ to be moots :O https…",ESFJ,new 2 finding moot ace hehim demiboy 14 esfj future gepard main moot
296,296,1509163864663138306,esfj__n,ゆん,"RT @pledis_17: SEVENTEEN WORLD TOUR [BE THE SUN] - SEOUL DIGITAL CODE/DVD SPOT #1

▶️ https://t.co/PgFLBubxBA

#SEVENTEEN #세븐틴
#SVT_WORLDTO…",ESFJ,seventeen world tour sun seoul digital codedvd spot play button
