,user_id,user_screen_name,user_name,text,personality_type
300,1436948281137852423,ThuleanAnunnaki,YamnaYagami 月,"@CharitableRape ""INTJ 200 IQ here. All INFJ, ENTJ, and INTP frogs join me to cleanse the cosmos. https://t.co/9JG3PMk8pQ",ENTJ
301,269012335,huydinhh,✶,"retook the personality test after 5 years and i went from ENFJ to ENTJ, interesting … 🤔 https://t.co/NqoFn3ajsw",ENTJ
302,1643052852430946309,yueoru,noa,"hi i forgot to make a tweet like this,,;;

i’m noa, 18, he/him (or just anything works with me)— i play both hsr (e… https://t.co/U91nzRNjWW",ENTJ
303,1431466979433619456,vaultsummit,cringe ⚢ 💜,why is every entj fictional character that i know so full of themself,ENTJ
304,1591275589117386753,zerogrbvity,HITS DIFFERENT x NEW ROMANTICS 6/3🫧,@alexabellas i’ve studied the types in depth. Si is for sensing and Ni is for intuitive if that makes sense. So ESTJ vs ENTJ,ENTJ
305,1476230479053574154,ezn_eve,Evelyn,"Heya!! new to #genshintwt,, #kpoptwt,, #anitwt,, #valotwt,, looking for new mooties ^^ 

★ she/her,, korean,, entj… https://t.co/CQIaP13ARe",ENTJ
306,1561620096702976001,RangersTroy,Max Verstappen..... loading..... GOAT,RT @theonlyharsh19: @jiwxcxni Verstappen is clearly an ENTJ. He uses more Te and than Ti and is quite vocal too especially in his interview…,ENTJ
307,1429175771172646914,yetogami,nønya,"typology moots, i need your opinion.
so i have this friend who i think is intj but something doesn't add up. she us… https://t.co/xIxONY0B72",ENTJ
308,1585270588121133056,mkgreyo,eve,entj fellas where ya at,ENTJ
309,287308407,MacdNFT,MACnNFT,@CryptoEntj Morning! ENTJ have a great day👍,ENTJ
310,1303010045030932482,kozuzuna,sana 💤,"you do expect an exxp would send me this, but NO IT'S AN ENTJ WHO SENT ME ONE",ENTJ
311,1168149010886135808,Anndette98,𝓐𝓷𝓷 🌸 // 𝓼𝓪𝓭 𝓪𝓷𝓭 𝓽𝓲𝓻𝓮𝓭,"People typing characters:""oh he's into business, must be ENTJ and if he's into arts then he's ISFP""",ENTJ
312,262795624,PersonalityHack,Personality Hacker,"--NEW PODCAST--
ENTJ Careers - The 4 Work Styles Of The Personality Type

In this episode, Joel and Antonia explore… https://t.co/7NoSFPY244",ENTJ
313,194040304,meikakuko,Meikakuko (New Art on Pinned 📌),"Just found a comment on pdb between ENTJ and ISTP about discussing a chara's mbti

ENTJ : she's too strategic and s… https://t.co/zmTx9npFvJ",ENTJ
314,1591473620043419648,NetaBatman,ℕ𝕖𝕥𝕒 | Save Inside Job,"@neptuneblight ENTJ
The people here saying they're XXX -T/-A make my heart break",ENTJ
315,1517990825455927296,minghwaa,𝐟𝐢𝐨𝐧𝐚 !☆,@mariammari15311 I'm entj and my bias is seeun,ENTJ
316,1486685361052946437,GODDESSiMPACT,‍‍ ‍ ‍‍ ‍ ‍‍ ‍‍MiKO'S ‍‍ ‍KAFKA. ‍‍ ‍‹3 ‍‍ ‍,"very  caring  btw  !!  not  exactly  a  Feeling  placement  because  there's  a  lack  of  emotions,  but  she  doe… https://t.co/xI1ug8OG03",ENTJ
317,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,"RT @virtuemoired: don't worry babies, you're still the tiny czech slayers 🫶
https://t.co/xzsOLeRPcn",ENTJ
318,20411722,ItsMe_CHD,C.H.D. ☦️,@InuConquistador ENTJ but have some strong I inclinations that sometimes shift me over to INTJ— it tends to depend… https://t.co/4AGxMoCVM6,ENTJ
319,946051116529205248,hdyeonhua,꽃 - hoa dạng niên hoa,"RT @coguddnjstar: monsta x members mbti:

🐻 ISFJ
🐶 ENTJ
🐹 ESFP
🐢 INFP
🐝 ENFP
🐱 INFP/ISFP (not sure which one is more accurate)

And why i f…",ENTJ
320,1144345774420971521,Naddy0314,jyjh,"As an ENTJ, I plan everything precisely and and strategically. Not and impromptu decisions. Even if i had situation… https://t.co/bHVhe5aTpj",ENTJ
321,901088684476334080,kitttywook,camilú 🖤 #,"this one's hard... mbti wise, Taerae bc he's an ENTJ and I'm an INTJ. And for what I saw in the show, I'd say Jiwoo… https://t.co/LJ6qpafFoX",ENTJ
322,1640617399266447360,hallunii,🤾‍♀️,@jingrenslut entj……..i Think…….,ENTJ
323,1526206916648894464,Albeybeh,알베,"More than the words spoken, the mirroring of their sitting position. Huhu this brotherhood is really strong and ind… https://t.co/LWIlE2e1iA",ENTJ
324,1069134756,KrammitIII,Krammit,"@CryptoEntj @WatcherGuru As a fellow ENTJ, check out Kounotori Token. I think you'd appreciate what we're trying to… https://t.co/6kmFrHlP1Z",ENTJ
325,943352988,akhtarulwase,wase1192.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
326,1647618538440388608,jiwoongliker,MILO 🗯️,"literally just stole this idea from jj 
but anyway INTJ INFJ ENTP AND ENTJ HELLOOOOOO https://t.co/qpmGxXZrD4",ENTJ
327,1649749472304566274,blessedisles,dani 💌,@somewinterkid i haven’t tested mine in a while but i feel like it’ll either be entj/intj/enfj/infj 😭 i rlly need t… https://t.co/swLnX3IIBI,ENTJ
328,1109820313032933377,basedpika,izu ★ | edtwt,"RT @pl4ygrlz: super new to edtwt / twt overall 😭

🩸 she/they | 08’

⭑ cw 43.5kgs cgw 40kgs
⭑ viet - bi - entj
⭑ i luv horror movies and twd…",ENTJ
329,1589136009169719297,speedupwonder,Dr.Mischeyelle cashapp:: $DrMischeyellePayton,"RT @speedupwonder: ""shut up
Dr. Mischeyelle you are closing doors and burning bridges for yourself
1.
close all doors and windows of a buil…",ENTJ
330,1589136009169719297,speedupwonder,Dr.Mischeyelle cashapp:: $DrMischeyellePayton,"""shut up
Dr. Mischeyelle you are closing doors and burning bridges for yourself
1.
close all doors and windows of a… https://t.co/p2YKuPjKkf",ENTJ
331,1302873421252980736,PingkanBelight,(⁎˃ᆺ˂) 도영 ‑¹²,"RT @ulunik_: Our baby bunny Dobby. As I promised. And, our baby wolf Jeongwoo's cover of Rose-D.O Oppa. And also, our ENTJ duo of TREASURE,…",ENTJ
332,1609819826201169922,fshwun,queen,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ
333,1252893456529158145,April_Kwon88,April🌼,"entj babies... I had so much fun watching them, no dull and awkward moments, they would catch up with each other's… https://t.co/z2tRh7vfaU",ENTJ
334,1654895542797836292,consigleonard,𝐋𝐞𝐨𝐧𝐚𝐫𝐝.,"Name: Leonard S. Castellazzo 
Age: 38 years-old 
Sign: Lion
MBTI: ENTJ

Colour: Black
Movie: Fight Club
Animal: Cat
Food: Pasta
Drink: Wine",ENTJ
335,1589136009169719297,speedupwonder,Dr.Mischeyelle cashapp:: $DrMischeyellePayton,"RT @speedupwonder: HOMELESS
does not mean
MENTAL HOSPITAL

HOMELESS
does not mean
FAKING MENTAL ILLNESS
to get
SERVICES

here we go
AGAIN…",ENTJ
336,1589136009169719297,speedupwonder,Dr.Mischeyelle cashapp:: $DrMischeyellePayton,"HOMELESS
does not mean
MENTAL HOSPITAL

HOMELESS
does not mean
FAKING MENTAL ILLNESS
to get
SERVICES

here we go
AG… https://t.co/fivYdpQFi3",ENTJ
337,1589136009169719297,speedupwonder,Dr.Mischeyelle cashapp:: $DrMischeyellePayton,"RT @speedupwonder: UBER GUY

propositioned me

I make
DECISIONS
I make
CHOICES

I AM a FEmale

Fe - ENTJ
Apr 12, 2019 — ENTJ don't like ext…",ENTJ
338,1589136009169719297,speedupwonder,Dr.Mischeyelle cashapp:: $DrMischeyellePayton,"UBER GUY

propositioned me

I make
DECISIONS
I make
CHOICES

I AM a FEmale

Fe - ENTJ
Apr 12, 2019 — ENTJ don't lik… https://t.co/hxKLMqwk6l",ENTJ
339,1630787530726555655,theriforbbb,Theri | ZEROSE YALL,"Taerae if MBTI, I'm INTJ, Taerae is ENTJ.. But if we talk about the vibe, Jiwoong. Looking cool but is actually fun… https://t.co/QJh67kUD6d",ENTJ
340,1390720522862931977,thatsantoryuboy,ade | cw: JGKRK🌺,@irlshinya I feel like most ENTJ guren votes were anime onlys but even when I was anime only I was surprised at it.… https://t.co/eOUKFfrGdE,ENTJ
341,1475642312000692224,Rya_28_,☾ Rya ★ 🧸,@staceys_room Entj and I’m Felix biased https://t.co/sO9jfKeYsd,ENTJ
342,980077880746151936,vlfeshit,nega-adrian😈 (hereforleast) | NIX 🦆,if you’re an enfp man or entj of whichever gender you should have already considered running https://t.co/dSCpz1VtGU,ENTJ
343,839893435,dongchanyoung,Sall🐨🦔🐰🐶🐺,"RT @kimdoyoung_ina: TREASURE : T-TALK 🐰x🐶 ‘DOYOUNG x JIHOON’ 

ENTJ friends 👬🏼 

#DOYOUNG #도영 #JIHOON #지훈 
#TREASURE #트레저 #T_TALK 
@treasur…",ENTJ
344,1487240775830482946,dobbipills,도비 ☻ • slow,"RT @kimdoyoung_ina: TREASURE : T-TALK 🐰x🐶 ‘DOYOUNG x JIHOON’ 

ENTJ friends 👬🏼 

#DOYOUNG #도영 #JIHOON #지훈 
#TREASURE #트레저 #T_TALK 
@treasur…",ENTJ
345,726326236083941376,bibibibibittt,🙏✨,"RT @LyaaaaLee: As expected of the ENTJ duo, the conversation flows so easily. Is it because both of you have known each other for almost a…",ENTJ
346,1407645261455839235,rebeIrevenge,lesbian yaoi,type 8 entj either sp or sx. i actually have a few reservations about entj but i’m thinking on it https://t.co/DRNWesAbHn,ENTJ
347,897069497877647360,arubabylion,이승훈저승훈 대박나자! 도비통통 얍!⋆｡°✦,My ENTJ boys 🤗 https://t.co/tkcRfYsV0h,ENTJ
348,1335574909280391172,jihoonsjawline,leen ✦ 🐶🩵,"RT @LyaaaaLee: As expected of the ENTJ duo, the conversation flows so easily. Is it because both of you have known each other for almost a…",ENTJ
349,3233762713,LyaaaaLee,믕 🐾,"As expected of the ENTJ duo, the conversation flows so easily. Is it because both of you have known each other for… https://t.co/k49SOLAweo",ENTJ
350,1621514286249148416,SEVCHILLG0,JAY is having pcd,as an entj i can confirm that that’s really the atmosphere you get when you put two entjs in a room tgt,ENTJ
351,1307020110410870784,pilatesjiun,litaaa,"RT @kimdoyoung_ina: TREASURE : T-TALK 🐰x🐶 ‘DOYOUNG x JIHOON’ 

ENTJ friends 👬🏼 

#DOYOUNG #도영 #JIHOON #지훈 
#TREASURE #트레저 #T_TALK 
@treasur…",ENTJ
352,748013244485341185,LVZHlS,haera saw exo-sc!!! 🌱🐰🩵‧₊˚ yoshi day!!,my entj즈 so precious 😭😭😭😭😭,ENTJ
353,1298506196396064768,kimdoyoung_ina,𝐊𝐢𝐦 𝐃𝐨𝐲𝐨𝐮𝐧𝐠 𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚 🇮🇩,"TREASURE : T-TALK 🐰x🐶 ‘DOYOUNG x JIHOON’ 

ENTJ friends 👬🏼 

#DOYOUNG #도영 #JIHOON #지훈 
#TREASURE #트레저 #T_TALK… https://t.co/CDRXMQJsTv",ENTJ
354,1144345774420971521,Naddy0314,jyjh,My ENTJ buddy 😂🌸 https://t.co/Tev9wlGIzv,ENTJ
355,2954301752,fghyds_,hyds,youʼre dohoon-ly one treasure 🫶🏼 my entj babies https://t.co/Xgegbx7PjH,ENTJ
356,1599383776647340032,CatDuckDuo,Katz and Le Quack,@Destroyergod7th //How does what work? The chemistry calculator? Different mbti types have different compatibility… https://t.co/S6hYXfiC38,ENTJ
357,1347635529265803264,Shubham64356137,owner | ownerbtc.bnb 🛸,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
358,1390720522862931977,thatsantoryuboy,ade | cw: JGKRK🌺,"@irlshinya I feel like he and kureto should switch, kureto is ENTJ and guren is INTJ",ENTJ
359,1004695724272095232,earthssorcerer,isabel,also there isn't one intj in that show. athena being the entj that makes sure everyone is on their best behaviour seems right to me,ENTJ
360,1281475626566930434,io_dsy,emma☆,I think riik is my only moot that is ENTJ like me,ENTJ
361,1602313601003491329,2angmin,🐨,ive been searching high and low for a good entj character and i cannot find a single one after wolju https://t.co/eSi7Q6mIcK,ENTJ
362,1602313601003491329,2angmin,🐨,for fuck sake director yong (inspector koo) and taerae also have the same mbti oh this is horrible is there any good entj characters,ENTJ
363,1539415416375762946,T0JIDDIES,dua,both are entj’s too so it makes sense,ENTJ
364,588954649,Rahul_kumarr_,YourSenpai.bit,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
365,448076415,amusedhalfling,marth♡,me being entp having entj bff and knowing how feisty we both could be just finding out that my two fav bp boys (tae… https://t.co/C2z1wX6AhM,ENTJ
366,1449372552405524491,pkscsk,Simple Boy,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
367,1470684512921141251,yippuichu,plant.bnb,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
368,1434658466531102720,Abrarre,Abrar Alghamdi,"Me: I have ENTJ personality type
My baby sister who is discovering mbti: everything makes sense now",ENTJ
369,1485755499060604934,silverlight373,Silverlight373🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
370,1489890044798251012,winxcix,CIX CB!!!! ☻,the europe vlog said ENTP before it was ENFP before that it was ENTP recently he posted ENTJ https://t.co/IFxs60MCtJ,ENTJ
371,270173604,choco_aii,𝐂𝐡𝐨𝐜𝐨,"RT @HanteoNews: [Chemi:Story] #ENTJ-Type Idols, ""Ambitious All-Rounders Running Towards Their Goals”

#MBTI 
#SHINee #KEY
#LOONA #HeeJin
#V…",ENTJ
372,1541094986321641472,Primadoxxna,➷ lesbian president vix➷,"#promotwt , #anitwt , #typologytwt , #loatwt , #lesbitwt 

•19
•Lesbian
•ENTJ enneagram 3, 385,LIE,SCOEI,ET(N),sx/s… https://t.co/yTJ7fEVv6z",ENTJ
373,4184926641,asemtipovedal,julia 🃏 | LOVE FOR JOKER OUT | 39,"i already covered JO somewhere but anyways:
bojan esfp
kris entj
jan isfp
jure enfp
nace infj

brunette enfj

sudde… https://t.co/WTm4pnO0Yl",ENTJ
374,1539415416375762946,T0JIDDIES,dua,@sherkuna call that the entj impact,ENTJ
375,1418629597667553280,daydreaMIN1113,ꜱʜᴇʀ 데이드리민🩵,"just did mbti test,, and i changed to entj lmao🫠🫠",ENTJ
376,1543222087803961344,AlexHan1234,Alex Han | Suiswap | SuiFrens AI I YouSUI,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
377,839671202314661889,manufreeky,Manufreeky.bit,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
378,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
379,1553551880764420097,iamnot_nadine_,arki cutiiieeeeeee,entj arc coming soon????????,ENTJ
380,878722165826351104,AmareInMortis,'Rosy S. Phantom',"#MBTI #ENTJ #ENTP #INTP #INTJ #ENFP 

I’ll return to that weekly weekend post schedule soon. It’s Sunday so it work… https://t.co/ImspXLbCe5",ENTJ
381,900036248647090176,1ms09ay,Golden (Taylor’s Version),Now I want to meet a ENTJ girl😃,ENTJ
382,1637753280368627713,bfheez,kobe,what's your mbti ? mines ENTJ,ENTJ
383,1521506831021096961,JacobBSpeaks,Jacob P.M.🌔,"What’s your Myers Briggs personality type? I’m an ENTJ! Curious to see everyone else’s on here

https://t.co/IEO8sFlADk",ENTJ
384,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
385,1645833349833916416,lustverlust,k-os,Where is my hot ENTJ gf? 🥺,ENTJ
386,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
387,185661883,snindriani,SitiNurlailaIndriani,"No fixed deadline for ENTJ is actually like 😵‍💫

But life is unpredictable and you’ll know nothing, so 😌",ENTJ
388,1434681546053754880,UmarFarooq004,Eagle 🦅| Suiswap🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
389,1261615513916096512,ayastown,آية,@mushioguri entj s like the worst mbti type ever intj in 2nd place,ENTJ
390,892490446135476224,mushioguri,LEO (｡•̀ᴗ-)✧ #1 sigzai defender,@ayastown yes i dislike entj even more,ENTJ
391,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
392,1486685361052946437,GODDESSiMPACT,‍‍ ‍ ‍‍ ‍ ‍‍ ‍‍MiKO'S ‍‍ ‍KAFKA. ‍‍ ‍‹3 ‍‍ ‍,@tojisdeadwife whether  i'm  entj  or  estj  i'm  bound  to  this  fate  and  i  don't  like  it  /j,ENTJ
393,1335574909280391172,jihoonsjawline,leen ✦ 🐶🩵,i want my entj t-talk NOW @ygtreasuremaker,ENTJ
394,1458733722832805896,sp_qvv,nia 📚,"RT @stellassion: hello #studytwtph im stella! new to study twt and im looking for mutuals 

- entj, sagittarius, she/her
- likes reading bo…",ENTJ
395,1539415416375762946,T0JIDDIES,dua,the way fearless &amp; antifragile &amp; le sserafim as a group themselves are all typed as entj’s on pdb,ENTJ
396,1548917764248723456,loonasthreads,im normal.,@catvhye used to be an infp for YEARS then took another test on another website and got entj / intj,ENTJ
397,1525914367929331713,entjso136,lia,"@ocean_anti I got typed by several people
It started by a moot saying that I might be entj instead and investigated it lol",ENTJ
398,1525914367929331713,entjso136,lia,@ocean_anti Entj So1 I never really expected my self to be one until I actually started learning for a while I thou… https://t.co/AzRXJJmT5O,ENTJ
399,13715922,neeraji2it,Imperishable 🐐 🛸 | Avive Citizen | MantleSwap,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
400,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,"RT @kteam_subs: [230417] Interview with Hyejin Cho after WTT: ""Steven is such a good partner"" 🔗https://t.co/n8a708rUsC https://t.co/MGZTrOz…",ENTJ
401,262795624,PersonalityHack,Personality Hacker,"Full Ep 474 — https://t.co/WcvlOiOyG1

Setting an Example as a Leader Is Important

#leadership #leadershipstyles… https://t.co/Jzh6CJa5MK",ENTJ
402,175827659,DanD_fire,🔥DFire🔥,@CryptoEntj Are you doing that too Entj?🤔,ENTJ
403,1160479436774338561,cxxrisx_mmt,🍓제니🍓,@messysleeper10 Entj.. nothing,ENTJ
404,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,"RT @twizzloop: this competition turns out to be their first, last, and only international competition 🥲🥲🥲🥲🥲🥲🥲🥲https://t.co/QZFfTO3U9E",ENTJ
405,1640424749670223873,taeraeons,Bea,He’s an entj lol he would never type like this😭 https://t.co/4UouuMpiyA,ENTJ
406,243174343,julie78787,Julie In Austin,"@slinamaustin Some of the ENTJ things call us ""Dictators"".

So, I've been called a dictator before!",ENTJ
407,1534738573815324673,choegyeonglyeol,최경렬 I YouSUI 🐐 🔅,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
408,1637714082152484864,mrperfcetlyfine,pierce,@psychoticcvnt yeah cus im an entj and u being one too was wild. ENFP FITS U PERFECTLY,ENTJ
409,1364524188141289475,4ggiesnightmar3,gigi sanchez,"forget your zodiac sign what’s your personality type and your kibbe body type?
 (I’m a entj and a soft dramatic😁)",ENTJ
410,1601778913331511298,zozoelee,shim ♡ chou • my felix #1 fan,@adrienetteism IDK LIKE entj or something,ENTJ
411,1622602553409306624,yyunzino,☆,@overtheia i need enfp and entj friends ngl 😭,ENTJ
412,243174343,julie78787,Julie In Austin,"Better than being called a dictator.

ENTJ: “The Opportunist” – Instead of taking the test, you’ll give a TED talk… https://t.co/xfIV2VAbtC",ENTJ
413,1261615513916096512,ayastown,آية,if theres one thing ik abt my typology is that im NOT a te user im not intj im not estj im not istj n im not entj l… https://t.co/TdrgzqmnV7,ENTJ
414,1724344818,TripXtoes,ElvisaysRELAXX,"` Why ea. MBTI might be Single.`

ENTJ is likely to be single because of their high standards and unwillingness to… https://t.co/WJPp1P3roz",ENTJ
415,1443474666283159554,DaniellMoe,Bluey (Heavy Hiatus),"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ENTJ
416,57424633,andredindisyan,"@metaearly.lens |Suiswap (⚖️,🌍)🔴✨🌊🪶🛡️🚢.zk","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
417,765727970099077120,soignoire,Julian.,"@rentfess ENTJ, red and black, and Julian.",ENTJ
418,966747576358854656,snowwhex,Snow ♡'s zen,@wistyduly ..... No I thought I was an entj for a long time but I literally studied everything Abt mbti and figured… https://t.co/VLOt0z0822,ENTJ
419,1654766182036283393,vvrebee,irenee,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ
420,1346736687326453761,JatinCool909,Jatin Srivastav lens.L2 🌊📘 Sui Goril🔥.bit,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
421,1240225114089607168,Gfs_Ninja4,AmitManna.Eth🤡,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
422,1339561618464600065,KAACHUprogress,chu 🧸|| D-21 SAT,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ
423,1585186847671562240,ctgDao,Ctgdao,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
424,1300745373451866113,luckyresp,🦵𝐋𝐮𝐜𝐤𝐲 𝐒𝐜𝐢𝐬𝐬𝐨𝐫𝐬✂️| Luckyresp,"The agents with characterizations that pique my interest the most are these

And I hate how they're just making Bri… https://t.co/9j1FzM4HPm",ENTJ
425,1654683489156104192,teavpot,ally udah us,"RT @YMenantu: hi ! im nis, not new to studytwt but im looking for more moots &lt;3

★  last year of jhs, 
★  love music and books
★  s/her, en…",ENTJ
