,user_id,user_screen_name,user_name,words,personality_type
683,1000730365093466112,redgetou,kaiteo kid 52,"['depriving', 'entp', 'discussion', 'teophobic', 'disappointed', 'face']",ENTP
684,1360198571451052034,cooekki,ًn,"['hai', 'hai', 'im', 'new', 'amp', 'looking', 'moot', 'rice', 'ball', 'jy', '16', 'rice', 'ball', 'incoming', 'g12', 'student', 'rice', 'ball', 'eng', 'filo', 'rice', 'ball', 'entp', 'rice', 'ball', 'l']",ENTP
685,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['flaunting', 'essential', 'component', 'personality']",ENTP
686,1517132867633315840,hikittwi,ً kei,"['hai', 'hai', 'im', 'new', 'amp', 'looking', 'moot', 'rice', 'ball', 'jy', '16', 'rice', 'ball', 'incoming', 'g12', 'student', 'rice', 'ball', 'eng', 'filo', 'rice', 'ball', 'entp', 'rice', 'ball', 'l']",ENTP
687,1655615060637802497,vrslnaaa,selena,"['hai', 'hai', 'im', 'new', 'amp', 'looking', 'moot', 'rice', 'ball', 'jy', '16', 'rice', 'ball', 'incoming', 'g12', 'student', 'rice', 'ball', 'eng', 'filo', 'rice', 'ball', 'entp', 'rice', 'ball', 'l']",ENTP
688,1591773249800704002,mujimujichaos,ceci✰,"['neither', 'would', 'win', 'im', 'entp', 'he', 'annoying']",ENTP
689,1178431785199394821,pupulumi,🍒,"['herta', 'entp', 'intp', 'im', 'sure', 'yet']",ENTP
690,1514916492034379777,tynbox,znc nation,"['infp', 'first', 'entp', 'intp']",ENTP
691,1640888969767395331,idkaboutthat23,BearlyHear,"['here', 'rock', 'im', 'entp', 'fuck', 'life']",ENTP
692,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"['day', '3', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb', 'esp', 'nc']",ENTP
693,1448910679923048449,suhjOhn_ny,regina ☁️ | lf nctzen moots,"['day', '3', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb']",ENTP
694,1578235689409413121,LamRobbin,𑠒𑠓teo ★ ̷ ‌,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
695,1039484519563182080,killuvah,Emmy ✨ LUKE DAY!!,"['lmfao', 'entp']",ENTP
696,723877632,lovelyhongjisoo,dhilah ♡,[],ENTP
697,1535269430930046978,frozenkahlua,Raya,"['aside', 'alignment', 'chaotic', 'neutral', 'must', 'one', 'reason', 'sorted', 'slytherin']",ENTP
698,1103545971957329920,cocteauwebkinz,terror 🪐 HAS SEEN VOL. 3 x2,"['rocket', 'top', 'profile', 'superhero', 'tag', 'pdb', 'steering', 'towards', 'entp', 'kiiing']",ENTP
699,1655310813555466244,vilianousautism,richie 🍋,"['looking', 'moot', '15', 'sheher', 'artist', 'exmusician', 'bsd', 'genshin', 'jjk', 'tpn', 'csm', 'ar', '56', 'kaeya']",ENTP
700,943946460923678720,LegoOneder,Sumguy No-No,"['read', 'room', 'shipmate']",ENTP
701,943946460923678720,LegoOneder,Sumguy No-No,"['entp', 'well', 'known', 'acronym', 'mba', 'well', 'know']",ENTP
702,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['certainly', 'deliver', 'advertised', 'promise']",ENTP
703,1478829459012784131,RealAngryMarine,AngryMarine,"['fantasy', 'much', 'little', 'creepy', 'made', 'backdoor', 'wh']",ENTP
704,1478829459012784131,RealAngryMarine,AngryMarine,"['even', 'talking', 'fighting', 'camera']",ENTP
705,1478829459012784131,RealAngryMarine,AngryMarine,"['entpmba', 'well', 'known', 'degree', 'acronym', 'happene']",ENTP
706,635324796,AlSamia0life,AlSamia♏,"['entp', 'thing']",ENTP
707,943946460923678720,LegoOneder,Sumguy No-No,"['oh', 'sphincter', 'loosened', 'boot', 'dont', 'worry']",ENTP
708,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['meyers', 'briggs', 'angry', 'twitter', 'loosen']",ENTP
709,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"['day', '2', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb', 'esp', 'nc']",ENTP
710,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,['agree'],ENTP
711,943946460923678720,LegoOneder,Sumguy No-No,"['would', 'say', 'mba', 'stand', 'marine']",ENTP
712,1478829459012784131,RealAngryMarine,AngryMarine,"['think', 'crossed', 'thread', 'nobody', 'thread']",ENTP
713,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['shehim', 'trans']",ENTP
714,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['elon', 'thank', 'thank', 'thank', 'teaming', 'tucker', 'give', 'u', 'dangerous', 'republican', 'right', 'wing', 'maga', 'extremist', 'voice', 'winking', 'face']",ENTP
715,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['rip', 'cable', 'news', 'tucker', 'carlson', 'twitter', 'news', 'medium']",ENTP
716,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['thank', 'god', 'release', 'kraken', 'show', 'u', 'rest', '16', 'tape', 'fox', 'made', 'sit', 'speaker', 'kevin', 'mcc']",ENTP
717,1522072111807975424,jyayej,jy,"['hai', 'hai', 'im', 'new', 'amp', 'looking', 'moot', 'rice', 'ball', 'jy', '16', 'rice', 'ball', 'incoming', 'g12', 'student', 'rice', 'ball', 'eng', 'filo']",ENTP
718,1528751979698311168,entp_lys,Polaris ☆,['year'],ENTP
719,943946460923678720,LegoOneder,Sumguy No-No,"['screen', 'name', 'handle', 'includes', 'personal']",ENTP
720,1528751979698311168,entp_lys,Polaris ☆,['sooo'],ENTP
721,1512180154440712206,deathlydolllie,ky | daily thinspo !,"['idk', 'entp', 'intp', 'rlly', 'depends']",ENTP
722,1478829459012784131,RealAngryMarine,AngryMarine,"['bachelor', 'degree', 'funk', 'talking', 'care']",ENTP
723,943946460923678720,LegoOneder,Sumguy No-No,"['think', 'guy', 'intj', 'bachelor', 'degree']",ENTP
724,1407439099,nekozekeu,Zeke 🇵🇭✨♊️,"['still', 'consider', 'social', 'introvert', 'pero', 'ewan', 'ko', 'lately', 'parang', 'feel', 'urge', 'socialize', 'fir']",ENTP
725,1478829459012784131,RealAngryMarine,AngryMarine,"['fight', 'camera']",ENTP
726,1284889819030663169,lvjyrcha,aree 🍀 missing ami + mingi 💔 jacob month !!,"['wild', 'guess', 'bc', 'dont', 'remember', 'type', 'r', 'hmmm', 'entp']",ENTP
727,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['fight', 'closeminded', '2nd', 'amendment', 'hater', 'like']",ENTP
728,1541667755400781825,himerucide,grey ◆ HiMERU SOLO,"['uhh', 'entp', '5w4', 'sosx', '584', 'top', 'head']",ENTP
729,2787796650,noiramoss,ꔛ❀ Ꭾ Ꮢ Ꭵ Ꮇ Ꮢ Ꭷ Ꮥ Ꮛ ❀ꔛ,"['basically', 'every', 'fictional', 'nonfictional', 'entp', 'male', 'ever', 'face', 'tear', 'joy', 'got']",ENTP
730,1454846498664062983,whorwe_whererwe,Whorwe Whererwe,"['oh', 'difference', 'create', 'problem', 'present', 'solution']",ENTP
731,32218327,AntoniaDodge,Antonia Dodge,"['guess', 'entp', 'received', 'yet', 'another', 'comment', 'unscientific', 'ty']",ENTP
732,1632897496270753793,huitaeraek,Dani⁰⁻¹ 🍓 // I’m with Taerae rn,"['redo', 'test', 'sparkle', 'everytime', 'redo', 'mine', 'either', 'intp', 'current', 'istp', 'estp', 'entp', 'smiling', 'face', 'hearteyes']",ENTP
733,1651617496619970561,RICK0YANGi,ica ☆ | review szn ☕ 📑,"['im', 'nonentp', 'entp', 'mbti', 'change']",ENTP
734,1563236417501024257,linosloveclub,leen 🥣⭐️,"['want', 'entp', 'enfp']",ENTP
735,1390483272703033346,heroftheages,fernando | SPEAK NOW,['entp'],ENTP
736,1563134742601809920,iEatKaiser,َ,"['kaiser', 'literally', 'entp', 'shut']",ENTP
737,1104570680597712896,ikangarooyou,♡aleks♡taerae's gf♡,"['im', 'entp', 'kshsnsbs', 'description', 'think', 'youre', 'infp']",ENTP
738,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"['yunhos', 'reaction', 'food', 'loudly', 'cry', 'face', 'adorable']",ENTP
739,1589974759059619841,laawiiii,Lawii ! // 🇫🇮KÄÄRIJÄ🇫🇮,"['entp', 'know', 'mean']",ENTP
740,1606768186640269313,immortalgirli,Alma,"['heb', 'virgo', 'moonvenus', 'en', 'ben', 'entp', 'obv', 'either', 'way', 'highway', 'mental', 'breakdown', 'cause', 'thing']",ENTP
741,2192584658,MichaelBrugge,F(MB),"['mad', 'entp', 'energy', 'rolling', 'floor', 'laughingrolling', 'floor', 'laughingrolling', 'floor', 'laughing']",ENTP
742,3302148022,MagmaaCK,Magma I Camden,"['entp', 'none', 'ig', 'lol']",ENTP
743,1632314816697184256,cutiepitykitty,катя,"['11', 'first', 'ur', 'good', 'u', 'fcking', 'genius', 'huh', 'secondly', 'u', 'rest']",ENTP
744,1361576503046242304,dzGkiDIidXvLnT1,Станислав🐐,"['artist', 'palette', 'gabby', 'reveal', '2', 'raise', 'ai', 'artist', 'palette', 'inventing', 'new', 'thing', 'exploring', 'endless', 'possibility', 'curious']",ENTP
745,1644621244317196289,I0veIicky,lev🤍,"['mbti', 'entp', 'today', 'ive', 'started', 'questioning', 'ne', 'si', 'might', 'end', 'differently']",ENTP
746,1553608518430625793,fiwrawr,Fira,"['thats', 'entp']",ENTP
747,1400039948489793539,_hydronnyie,NNYE,"['entp', 'found', 'one', 'reason', 'love', 'epex']",ENTP
748,1212110270702579712,n4nani,🃏,"['entp', 'winning']",ENTP
749,1296433759429054468,ainaraV7,morally gay,"['almost', 'right', 'people', 'saying', 'luca', 'entp', 'idk', 'extrovert', 'think']",ENTP
750,1178621403412566016,t_ntp_11,มะแว้ว,[],ENTP
751,1009912441084497920,fluffspikes,✩ ‧₊˚sonic˚₊‧ ✩,"['nah', 'cuz', 'going', 'esfp', 'entp', 'wildskull', 'crossbones']",ENTP
752,1251069449748140033,pikabaechu,fika 𖤐 cix comeback!!,[],ENTP
753,1032405367051956224,SHistorians,Society of Golf Historians,"['entp', 'learned', 'cant', 'go', 'quiet', 'playing', 'poorly', 'wrong']",ENTP
754,1195154776289370113,asterwe,(Aster) ★･ﾟ: * pyotr belov blueprint,"['sanguine', 'temperament', 'big', '5', 'talktative', 'outgoing', 'skill', 'make', 'act', 'like', 'steriotypical', 'sp7', 'entp', 'charismatic']",ENTP
755,877368668862074880,kwonyejune,aly 🦌 #SUNSHOWER 🌦️,[],ENTP
756,1134385450314059776,hoshikoisntreal,星子 (hoshiko),"['went', 'private', 'let', 'make', 'public', 'announcement', 'clear', 'thing', 'sampo', 'slander', 'tl', 'allow']",ENTP
757,1330717012549505025,21draftt,ODE,['hell'],ENTP
758,1415976858894704640,sakatoons,knives millions dead at 150,"['dont', 'know', 'shit', 'entp', 'kokichi', 'kinnie']",ENTP
759,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['selling', 'baby', 'part']",ENTP
760,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['bomb', 'back', 'stone', 'age', 'lemay']",ENTP
761,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['dear', 'left', 'youre', 'going', 'photoshop', 'picture', 'try', 'give', 'epstein', 'pair', 'leg', 'dont', 'girl', '30']",ENTP
762,1631399172724211712,flopryu,acelya,['entp'],ENTP
763,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['breaking', 'number', 'texas', 'show', '71', 'voter', 'support', 'everify', 'prevent', 'illegals', 'working', 'inside', 'u']",ENTP
764,1140118844456853504,my_bjy,𝒑𝒊𝒂𝒏𝒐𝒓𝒖𝒏𝒘𝒂 ♡,['hell'],ENTP
765,1368972642036838400,cornishicecrm,든니⑅♡̷· ﾟ,['hell'],ENTP
766,1112704869058510848,Min_de_ye_7,หะมอยส์ 🦊,[],ENTP
767,3252708746,chocolatefpe,♡ bunnieshoney,[],ENTP
768,770325175640395776,sunppuccino6060,sunp.,"['close', 'reo', 'entp', 'share', 'kaiser', 'kkk']",ENTP
769,1489890044798251012,winxcix,CIX CB!!!! ☻,"['im', 'love', 'entp']",ENTP
770,1562446933515714561,haobinitos,izzy ★ 昊빈 P01 P02,['ily'],ENTP
771,1008475801874862080,ilayosu,ilay ⚙️🫐🍡,"['0', 'debating', 'read', 'umineko', 'battler', 'literally', 'entp', 'debater']",ENTP
772,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['karate', 'kid']",ENTP
773,3341887467,kweiju,ٍxaro,"['entp', 'help', 'im', 'school']",ENTP
774,1421478621953277956,mrpenguin285,🩵 edward | BLITIVAL | CUBE 💙,"['entp', 'none', 'j']",ENTP
775,1095009303591829504,hongjongilashes,❀♡ＭａＲ♡❀ 🌙,"['entp', 'im', 'sorry']",ENTP
776,1352136388104376321,mjluve12,لوڤلي,['ilove'],ENTP
777,66342447,springsnow94,Nov 🍂,[],ENTP
778,1511123457202954244,AnaZald1307,Ana,[],ENTP
779,1152604277556174850,azty_oh,azty,[],ENTP
780,1463270678920974340,MineZenith_,Mine | KEUM DAY,[],ENTP
781,1424950190511845379,_happiewish,puppies ♡̷̷̷ ‎⋆꙳,[],ENTP
782,1331227233709555713,mxlfoydigorry,αωαα ͛💿,[],ENTP
783,1368972642036838400,cornishicecrm,든니⑅♡̷· ﾟ,[],ENTP
784,1582685754110595074,zumzumikoo,doc gian,"['hi', 'hi', 'im', 'hiraya', 'new', 'new', 'engfilo', 'ok', '18', 'pronoun', 'entp', 'frien']",ENTP
785,1600006558506971137,ciyunarchive,ciyun looking for study buddies and moots ‼️,"['howdydo', 'new', 'come', 'page', 'let', 'mutuals', 'bookswriting', 'hand', 'light', 'skin', 'tone', 'simply', 'call', 'qeela', '09liner']",ENTP
786,1234105643411308546,sexinapredatore,symbol of LOW-EDUCATION,"['either', 'enfp', 'entp', 'sometimes', 'isfp', 'dont', 'know', 'anymore']",ENTP
787,1631399172724211712,flopryu,acelya,"['idk', 'really', 'test', 'saying', 'entp', 'completely', 'wrong', 'entp', 'however', 'took', 'test']",ENTP
788,1471245952132415488,fairy_shishi,Shion.,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
789,1626660713245679617,cryptidez,lucian 🎧,"['looking', 'moot', 'val', '16', 'heitthey', 'entp']",ENTP
790,1272686227095863296,ethannlver,pauline,"['day', '2', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb', 'esp', 'nc']",ENTP
791,1447194060851191808,qiyanator,aslan,"['go', 'back', 'entp', 'sp7', 'still', 'time']",ENTP
792,3970089372,MegumiBandicot,Megumi Bandicoot,"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni', 'age', 'dont']",ENTP
793,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['nighty', 'night', 'earthling', 'im', 'lookin', 'new', 'friend', 'go', 'theythem', 'pronounce', 'entp', 'mbti', 'ampamp', 'v']",ENTP
794,1335569257678204928,mangyistired,mangy ٠ ࣪⭑,"['update', 'im', 'entp', '7w8']",ENTP
795,438837227,bashBM0,bashayer بشاير,"['used', 'entp']",ENTP
796,1651505801469493251,Chongyun_Blue,🩵Yunnie🩵,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
797,1644720799851618306,erakreid,Rara | let's be moots!,"['let', 'moot', 'rara', 'sheher', 'ar', '57', 'asia', 'klee', 'main', 'uid', '8540672', '93', 'minor', 'entp', 'sagittarius', 'dni']",ENTP
798,2262926713,chifusitoo,feña,"['sampo', 'e', 'entp', 'yaas', 'obviously']",ENTP
799,898080231755464712,cookie_kke,영케이의 vinnie 🍪,"['young', 'k', 'found', 'entp', 'friend']",ENTP
800,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['mission', 'looking', 'lot', 'new', 'comrade', 'love', 'interact', 'enliven', 'timeline', 'full', 'solitud']",ENTP
801,1637808498091122690,l0velyrin,ᅠᅠᅠˋ Lucy 📌 ˏ,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
802,1581999358412734464,starcl4ss,ʚ Mona ɞ,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
803,1655756099516080130,koripon_,kris ♡ !,"['day', '2', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb', 'esp', 'nc']",ENTP
804,1227731826946576385,nononautica,nadie nunca en ninguna parte 🫐,"['love', 'entp']",ENTP
805,1536062341699497984,kvthistle,ᨘlimit,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
806,1590808444939935746,brixnstxrm,‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍‍‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍‍ ‍ ‍ ‍ 𝑬͟𝑲͟𝑲͟𝑶,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
807,2254784054,chuumingyu,️️ rosy🌹,"['young', 'k', 'found', 'entp', 'friend']",ENTP
808,1648744126274207767,star4ill,Pom. 📌,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
809,1266113297629102080,w3iyin6,lain,"['walking', 'wwx', 'kinnie', 'took', '5', 'mbti', 'test', 'day', 'came', 'back', 'entp', 'loudly', 'cry', 'face']",ENTP
810,2901469867,MOONLIGHTH0E,.,"['crushing', 'entp', 'guy']",ENTP
811,1211337979551043586,mochisung01,barcodes_finger_heart 🌸 우주빵집,"['clown', 'almost', 'anout', 'believe', 'entp']",ENTP
812,1647936506689126400,gunilthnkr,lei 🌿 deadlock ⛓,"['asked', 'junhans', 'mbti', 'gunil', 'straight', 'away', 'said', 'intj', 'youngk', 'looking', 'entp', 'friend']",ENTP
813,1625103874267746313,asylumvlska,levi/katerina,"['apparently', 'im', 'entp', 'intp']",ENTP
814,2995406755,TheKpopSibling3,Jiseong's bias,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
815,1582890549257740288,gaonluvr,ain.,"['jiseok', 'really', 'left', 'seen', 'entp', 'dude', 'hate', 'affectionately']",ENTP
816,1405265464880603139,dawnwonu,chlow* ❀⁶🍀,"['knew', 'enfp', 'x', 'entp', 'duo', 'good', 'true']",ENTP
817,187550003,pxrcyjcks0n,⛓️M★⁵,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
818,1646288982756433924,crimsnt,ᶻ z ᶻ,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
819,1624493626511294464,satriquo,︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎𝘒𝘢𝘦𝘺𝘢 .ᐟ,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
820,848011530578919425,yech4nii,𝒎𝒂𝒓𝒊 ꗃ DEADLOCK,"['youngk', 'entp', 'xh', 'gaon', 'raise', 'hand', 'hi', 'im', 'entp', 'youngk', 'hi', 'im', 'entp', 'gaon', 'youngk', 'shake', 'h']",ENTP
821,711652864280666117,kissesfromyoon,ilyas⁷🥢 #UNFORGIVEN,"['im', 'entp', 'cat', 'wry', 'smile']",ENTP
822,73068890,geoffwithasword,shrimp with a sword ✨🗡️🦐✨,"['twitter', 'conservative', 'bios', 'like', 'fact', 'dont', 'care', 'feeling', 'entp']",ENTP
823,1023803546544746496,JosephHansell2,Joseph Hansell,"['catastrophe', 'invasion', 'southern', 'border', 'past']",ENTP
824,1647293344945405952,troublmn,kasai.,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
825,1579906761036689408,cxmtrydrv,koski ⸼,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
826,1649250671579807744,fllowsrns,chizuru.,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
827,1650723214824296448,iVENUSFLYTRAP,‍ ‍ ‍ ‍ ‍‍‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍𝐑ᴀɪᴅᴇɴ.,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
828,1633988553041485825,luarclp,☾︎,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
829,1641868190975156245,bptistic,T A N 龍.,"['tan', 'heun', 'woo', 'hehim', 'singer', 'artist']",ENTP
830,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['rise', 'shine', 'earthling', 'im', 'lookin', 'new', 'friend', 'go', 'theythem', 'pronounce', 'entp', 'mbti', 'ampamp']",ENTP
831,377244409,flufffiest,ً ☆⁵,"['youngk', 'entp', 'xh', 'gaon', 'raise', 'hand', 'hi', 'im', 'entp', 'youngk', 'hi', 'im', 'entp', 'gaon', 'youngk', 'shake', 'h']",ENTP
832,1620051128120659969,wonulovv3rr,elli ; lf moots 📌,"['day', '2', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb', 'esp', 'nc']",ENTP
833,445839067,CharmaineKwin,Charmaine Kwin,"['entp', 'would', 'done', 'lol']",ENTP
834,1653800548456603648,sunsqvt,ً,"['day', '2', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb', 'esp', 'nc']",ENTP
835,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['action', 'talk', 'people', 'list', 'answer', 'nothing', 'nyc', 'murdered', 'neely', 'case', 'closed']",ENTP
836,1425365556513808384,lkywky,nini ☆,"['redo', 'number', '3', 'go', 'gtlt', 'ˏˋ', 'ˎˊ', 'looking', 'moot', 'ᶻ', '𝗓', '𐰁', 'mina', 'ˋˏ', 'march', 'amp']",ENTP
837,1421905434256896002,fruitfulmorph,Andari,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
838,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['rise', 'shine', 'earthling', 'im', 'lookin', 'new', 'friend', 'go', 'theythem', 'pronounce', 'entp', 'mbti', 'ampamp']",ENTP
839,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['china', 'japan', 'never', 'let', 'present', 'get', 'away', 'russia', 'well']",ENTP
840,1544945985062936588,kkeropji,★ ’' j 𖹭 jeonghyeon,"['youngk', 'entp', 'xh', 'gaon', 'raise', 'hand', 'hi', 'im', 'entp', 'youngk', 'hi', 'im', 'entp', 'gaon', 'youngk', 'shake', 'h']",ENTP
841,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['called', 'merit', 'ask', 'president', 'trump']",ENTP
842,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['think', 'significantly', 'increase', 'legal', 'immigration', 'someone', 'track', 'record', 'working', 'hard', 'ha']",ENTP
843,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['biden', 'issuing', 'stricter', 'rule', 'journalist', 'get', 'credential', 'press', 'briefing', 'must', 'polite', 'amp', 'provide', 'qu']",ENTP
844,1287504587025506305,cookingwithnia,Chef Nia,"['entp', 'hive', 'rise']",ENTP
845,1389916676666404867,exokcals,𝒜𝐯𝐚,"['know', 'im', 'sure', 'fp', 'idk', 'first', 'part', 'loudly', 'cry', 'face', 'cause', 'interchangeable', 'last', 'time', 'th']",ENTP
846,1533260009479479296,gettoru,iz,"['im', 'gojo', 'kinnie', 'im', 'entp', 'also', 'codependent', 'homoerotic', 'friendship', 'high', 'school']",ENTP
847,1182451069634220032,from_mydei,ㄷㅇ ⛓︎,"['youngk', 'entp', 'xh', 'gaon', 'raise', 'hand', 'hi', 'im', 'entp', 'youngk', 'hi', 'im', 'entp', 'gaon', 'youngk', 'shake', 'h']",ENTP
848,833270054439358464,linevessa,bia 🥀,"['fr', 'bc', 'intpentp', 'like', 'ure', 'one', 'get', 'however', 'think', 'u', 'appeal']",ENTP
849,1609326154351276032,ahauntingf4ce,vamp / rowen ☀️ #artmoots (check pinned tweet),"['entp', 'like', 'ambiverted', 'sense']",ENTP
850,1539415416375762946,T0JIDDIES,dua,"['yknow', 'make', 'sense', 'ne', 'isnt', 'high', 'enough', 'entp']",ENTP
851,1539415416375762946,T0JIDDIES,dua,"['know', 'he', 'entp', 'w', 'whole', 'pathetic', 'relentless', 'pursuing', 'masochist', 'vibe', 'he', 'got', 'going']",ENTP
852,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['yeah', 'wow']",ENTP
853,1577409989014061056,ppanconpalta,malena,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
854,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"['im', 'watching', 'rerun', 'star', 'trek', 'next', 'generation', 'circa', '1987', 'mind', 'therapy', 'show', 'come']",ENTP
855,1202339763908481024,GoldStarPt_,G⭐,"['know', 'gojo', 'geto', 'would', 'talk', 'hrhn', 'special', 'really', 'dont', 'know', 'twitter', 'decided', 'sho']",ENTP
856,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"['see', 'end']",ENTP
857,1448910679923048449,suhjOhn_ny,regina ☁️ | lf nctzen moots,"['day', '2', 'hi', 'im', 'regina', 'cloud', 'new', 'filo', 'sheher', 'entp', 'looking', 'interactive', 'moot', 'ifb']",ENTP
858,887560859425296384,febbbfebbb,Feb🍋🍀😺,"['youngk', 'entp', 'xh', 'gaon', 'raise', 'hand', 'hi', 'im', 'entp', 'youngk', 'hi', 'im', 'entp', 'gaon', 'youngk', 'shake', 'h']",ENTP
859,1165037323450560512,jinnieontrack,𝐠𝐢𝐨 ⛓️ is freakin' bad,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
860,1291242830929649664,prk_eaJ,sally,"['young', 'k', 'found', 'entp', 'friend']",ENTP
861,1291242830929649664,prk_eaJ,sally,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
862,551462978,anarunaruru,あなりん～★ @Despair Girls,"['youngk', 'gaon', 'charge', 'xh', 'member', 'mean', 'gaon', 'important', 'position', 'im', 'proud', 'x']",ENTP
863,1466260479752359938,jonghomallow,sushi,"['day', 'looking', 'moot', 'ree', '15', 'entp', 'hehim', 'lt3', 'heart', 'suit', 'ults', 'nct', 'unit', 'boyz']",ENTP
864,1316327511450701825,li_monmaii,𝐣𝐣,"['entp', 'behavior']",ENTP
865,791485886265524224,defbunn,Mena🐰,"['clown', 'almost', 'anout', 'believe', 'entp']",ENTP
866,1604835695838859264,PH4NTOMLOVZ,ree🐈 zhang hao stan‼️,"['day', 'looking', 'moot', 'ree', '15', 'entp', 'hehim', 'lt3', 'heart', 'suit', 'ults', 'nct', 'unit']",ENTP
867,1261615513916096512,ayastown,آية,"['think', 'estp', 'suit', 'u', 'v', 'well', 'comparison', 'entp', 'like', 'fairy', 'example', 'u', 'r', 'definitely', 'estp']",ENTP
868,1447194060851191808,qiyanator,aslan,"['dont', 'think', 'ever', 'entp', 'begin', 'intuition', 'stem', 'curiosity', 'wanting', 'kno']",ENTP
