,user_id,user_screen_name,user_name,words,personality_type
277,1067713679771213825,AapaDilip,DilipAapa | Suiswap | Vaissel 🛡️⚔️🚢⚪⚫.bit,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
278,728833652268797952,Who_Is_The_God,NemoSwap | Fuelet,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
279,1637983635264634880,_chiverse,aichi : new pinned,"['day', '04love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
280,1506147585383272448,yeirenzw,qeiyg,"['day', '04love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
281,1515682505881391107,W0NYJW,َhane,"['day', '04love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
282,1347829724156993538,sakatagoatoki,9S,"['typology', 'ranking', 'funniness', '1', 'isfj', '2', 'e9', '3']",ISFJ
283,1466260479752359938,jonghomallow,sushi,"['day', '04love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
284,1500039545957408769,yvrkzn,tan.,"['day', '04love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
285,1629480663589048321,adorbs_aya,♡ aranya | mysd 📌,"['day', '04love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive']",ISFJ
286,952722938968514560,isfj_en00,아오,"['ten', 'looking', 'pretty', 'starstruck']",ISFJ
287,855546273578889216,sparkinthdark,Motherhood Apologist,"['way', 'toby', 'directed', 'already', 'shockingly', 'wise', 'ironic', 'timing']",ISFJ
288,1651032316884713473,by_sseul,𝐋𝐂.,"['dilemma', 'isfj', 'face', 'monocle']",ISFJ
289,1495539776576901120,unwavringheart,aster,"['yes', 'people', 'say', 'isfj', 'cant', 'so9', 'malders']",ISFJ
290,1347829724156993538,sakatagoatoki,9S,"['like', 'one', 'opinion', 'saw', 'took', 'fate', 'never', 'considered', 'isfj']",ISFJ
291,1569750616045678592,dracaryshanks,or,"['los', 'isfj', 'like']",ISFJ
292,1536737804,Welcom2Cindylnd,Cindy,"['ive', 'always', 'fascinated', 'meyers', 'briggs', 'test', 'know', 'letter', 'isfj']",ISFJ
293,3317153387,HanakoWind,asja 🎈orpheus stan acc,"['mbti', '4', 'character', 'mbti', 'isfj', 'people', 'nonhuman', 'entity', 'gooo']",ISFJ
294,1413884036854976513,kokomibestie,Lu (Taylor's version),"['add', 'mbti', 'put', '4', 'character', 'type', 'ogni', 'tanto', 'anche', 'gli', 'isfj', 'danno', 'soddisfazioni']",ISFJ
295,1347829724156993538,sakatagoatoki,9S,"['isfj', 'cant', 'so9oh', 'brother']",ISFJ
296,1347829724156993538,sakatagoatoki,9S,"['think', 'might', 'isfj']",ISFJ
297,1421087760761430016,fashi0nloverb0y,shawn -70🥂🏴‍☠️🦇🌌🔍🔪🧅⏳🦌🃏 🐦‍⬛•retired•,"['squid', 'im', 'isfj', 'guess', 'who', 'also', 'isfj']",ISFJ
298,1344126864911179778,PADEJUN,lou | ready for cix cb (.◜◡◝),"['im', 'isfj', 'bias', 'juyeon', 'growing', 'heart']",ISFJ
299,1479431189698170884,MMHERO9,MMHERO,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
300,350803501,mydream41,다림 🧸,"['seungwoo', 'mbti', 'went', 'isfj', 'intp', 'efsj', 'e', '51', 'think', 'he', 'tho', 'kinda', 'want', 'retake', 'test', 'rolling', 'floor', 'laughing']",ISFJ
301,1245567382807916544,tianhua_hf,Heavenly Flower | brainrot Mo Xi's military boots,"['awakening', 'fit', 'mbti', 'type', '5', 'test', '5', 'different', 'platform', 'got', '5', 'different', 'type', 'h']",ISFJ
302,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"['1219', 'performing', 'art', 'patient', 'likely', 'trust', 'psychiatrist', 'advice', 'open', 'deprescription', 'presented', 'supportively', 'handshakesparkling', 'heart']",ISFJ
303,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"['319', 'puzzle', 'piece', 'psychiatrist', 'caring', 'amp', 'nurturing', 'prioritise', 'patient', 'comfort', 'potentially', 'expense', 'quick', 'solution', 'sparkling', 'heartear']",ISFJ
304,1372326959368171522,xenmoments,Samia 💚 Team 24:00,"['add', 'mbti', 'put', '4', 'character', 'type', 'isfj']",ISFJ
305,852997134206894080,kitapatmiya_ori,"||| ไนท์ | Stress, Tired and Pain","['_ツ_', 'forgive', 'b', 'forget', 'c', 'cut', 'depends']",ISFJ
306,1644755839025135616,TaktoysamiyTay,🇺🇦TaylsisHere🏳️‍🌈🏳️‍⚧️,"['actually', 'started', 'think', 'macaque', 'isfj', 'cause', 'knew', 'n', 'actually', 'ha']",ISFJ
307,1312894693261287425,JM202012713483,JM2020 | Suiswap,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
308,1257773639539150848,arcticfox_sw,snoo 💜,"['seungwoo', 'mbti', 'went', 'isfj', 'intp', 'efsj', 'e', '51', 'think', 'he', 'tho', 'kinda', 'want', 'retake', 'test', 'rolling', 'floor', 'laughing']",ISFJ
309,1652292183121334272,tzuluvcart,marga ❁,"['𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴', 'ⵌ', 'hii', 'im', 'looking', 'interactive', 'moot', 'gygy', '04', 'sheher', 'isfj', 'new']",ISFJ
310,1346220571093311488,dattebayo_m,Mari 🍥,"['add', 'mbti', 'put', '4', 'character', 'type', 'isfj', 'mediumlight', 'skin', 'tonemediumlight', 'skin', 'tone']",ISFJ
311,726382928633032704,bongbyung,💙💛,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
312,1149740557041688576,woonamdh,quri,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
313,1474681974,snoosugar,𝘴𝘶𝘨𝘢𝘳,"['he', 'still', 'isfj', 'sksksk', 'wonder', 'percent', 'wooyas', 'introvert', 'level']",ISFJ
314,1569651167067779072,hnayyma,ꕤHanda𓂅ꕤ,"['add', 'mbti', 'put', '4', 'character', 'type', 'isfj', 'gang', 'cherry', 'blossomsparkles']",ISFJ
315,1474681974,snoosugar,𝘴𝘶𝘨𝘢𝘳,"['result', 'esfj', 'totally', 'opposite', 'isfj', 'esfj', 'rolling', 'floor', 'laughingrolling', 'floor', 'laughingrolling', 'floor', 'laughing']",ISFJ
316,3314280702,ZomeoneZomeday,🕊 Z1ZDAY || ☆ || ♧ ||,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
317,324382332,0330ppm,복덩슈.,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
318,1152114845262766080,AboutHSW1224,EM,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
319,435165344,_keisaurus,クリスチナ ♡,"['add', 'mbti', 'put', '4', 'character', 'type', 'isfj', 'supremazia']",ISFJ
320,1358910740476817408,Hsw_lady,Wooya's Lady▪︎💜,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
321,891389454,artnujes,sere; VIC7ON forever,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
322,1230692054910590976,LostStars1109,Stella🌟스텔라🌻,"['q', 'current', 'mbti', 'foxtwo', 'came', 'one', 'isfj', 'everyone', 'know', 'also', 'intp', 'toobut', 'recently']",ISFJ
323,1379817489601679370,mrbuu25210652,🐫🦇🔊 |mrbuu.Cetus | FusionX Finance 🛸⚙️🐐,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
324,1466260479752359938,jonghomallow,sushi,"['day', '03love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
325,1637983635264634880,_chiverse,aichi : new pinned,"['day', '03love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fear']",ISFJ
326,1629480663589048321,adorbs_aya,♡ aranya | mysd 📌,"['day', '03love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive']",ISFJ
327,1328846200305577984,gainggmutuaIs,gain gg mutuals,"['day', '4', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow', 'ifb', 'lt3', 'ellie']",ISFJ
328,1608566245305057283,seuIiix,skz defence attorney ★⁵,"['day', '4', 'new', 'looking', 'moot', '_', 'please', 'read', 'carrd', 'follow', 'ifb', 'lt3']",ISFJ
329,1573579134114340864,adepresotanuki,kin ♧ || is tired,"['add', 'mbti', 'put', '4', 'character', 'type', 'isfj']",ISFJ
330,1539974272374161408,isunyoi,yuki; 📚,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
331,1650560666531659776,iwasafiah,ًlimit,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
332,1446021019769061382,Sasyaia1,Ssy,"['add', 'ur', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
333,1514501222719401984,jjengwxy,jheyaa,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
334,974856149299154944,umbrabilia,Joy,"['xsfj', 'type', 'seto', 'esfj', 'trey', 'isfj']",ISFJ
335,1487995068623765504,heearomi,sage,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
336,1538414544590020608,annaa_aie,anna ||,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
337,1189023861192290304,iadoregyu_,camille ; lf moots☆,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
338,1018942129815654402,jjith2005,Jahla :),"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
339,1502834071998812165,beaniebb_o,shan❣,"['yes', 'jeonghan', 'fellow', 'isfj', 'rolling', 'floor', 'laughing']",ISFJ
340,3640160052,Quaiils,Quail,"['yeah', 'sound', 'like', 'like', 'isfj', 'care', 'taker']",ISFJ
341,1502834071998812165,beaniebb_o,shan❣,"['jh', 'tipsy', 'live', '40min', 'content', 'asked', 'bc', 'dont', 'know', 'dk', 'isfj', 'isfj', 'jeonghan', 'grinning', 'squinting', 'faceloudly', 'cry', 'face', 'htt']",ISFJ
342,1502834071998812165,beaniebb_o,shan❣,"['understandablehow', '1st', '3', 'people', 'take', 'solo', 'seat', 'hao', 'woozi', 'amp', 'wonwoo', '3', 'infjsthe', 'jeonghan', 'isfj', 'h']",ISFJ
343,1626157016329904128,hesseungau9,Shin | Sana manalo sa mga GA manefesting saur much,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
344,1333652188124442626,yoiuwonnie,ᴄʜɪ🐈 || ᴅᴀʀᴋ ʙʟᴏᴏᴅ🖤🩸,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
345,1649290192430448640,nekosfairy,‎ً,"['kim', 'suhyeon', '김수현', 'main', 'vocalist', 'lead', 'dancer', 'january', '15', '2000', 'capricorn', 'isfj', 'representative', 'emoji', 'cherry', 'blossom']",ISFJ
346,952722938968514560,isfj_en00,아오,"['strongest', 'duo', 'light', 'skin', 'tone']",ISFJ
347,1455932829049655300,podmachineapp,Podmachine,"['bullseye', 'whether', 'youre', 'love', 'selfhelp', 'amp', 'personal', 'development', 'thrives', 'new', 'experience', 'thr']",ISFJ
348,1539465958947160064,seonflick,zie ⨾ 🍷,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
349,1611628944863956997,wnyluv11,yves☆,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
350,1365598156331700224,kofinity,Kofi☘️,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
351,547881625,mik__sm,Михаил Александрович | Suiswap 🐐,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ISFJ
352,1126666478076428288,rey_of_liqht,Rey || 9-1-1 SPOILERS,"['also', 'side', 'note', 'chim', 'maddies', 'personality', 'type', 'enfp', 'isfj', 'respectively', 'buck', 'eddy', 'face', 'spiral', 'eye']",ISFJ
353,1126666478076428288,rey_of_liqht,Rey || 9-1-1 SPOILERS,"['isfj', 'trait', 'maddie', 'show', 'supportive', 'reliable', 'patient', 'observant', 'hardworking', 'good', 'practical', 'skill', 'humble']",ISFJ
354,1126666478076428288,rey_of_liqht,Rey || 9-1-1 SPOILERS,"['isfj', 'trait', 'eddie', 'supportive', 'reliable', 'patient', 'imaginative', 'observant', 'enthusiastic', 'loyal', 'hardworki']",ISFJ
355,1217549884380925966,AudSunMoon,🌟 Doll AudSunMoon 💎 RudSweety 🐾,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
356,1021556890046611456,applesan_,nami,"['_ツ_', 'forgive', 'b', 'forget', 'c', 'cut', 'depends']",ISFJ
357,1500046252763152384,isfj_like_95z,최애차애러브,"['fan', 'choose', 'bts', 'planet', 'week', 'favorite', 'new', 'music', 'via']",ISFJ
358,1500046252763152384,isfj_like_95z,최애차애러브,['𝚕𝚘𝚟𝚎𝚜𝚝𝚛𝚞𝚌𝚔'],ISFJ
359,1400472743422877703,emboss26,𝐞𝐦𝐢𝐥𝐲 🌸,"['character', 'know', 'apparently', 'also', 'classified', 'isfj', 'according', 'google', 'search', 'face', 'tear', 'joy']",ISFJ
360,1559291760286863362,Chelly_BPMP,Chelly 🍒,"['really', 'time', 'ive', 'seen', 'actually', 'act', 'isfj']",ISFJ
361,1400472743422877703,emboss26,𝐞𝐦𝐢𝐥𝐲 🌸,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj']",ISFJ
362,1605842917410897925,LauraJa14785585,Laura Jackson,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'isfj', 'green', 'heart']",ISFJ
363,1585657018626543616,vomsytstweets,victoria is eras spoiler free until 5/26,"['isfj', 'im', 'speak', 'girlie']",ISFJ
364,860213173852397568,lovelynahceah,yam,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
365,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
366,1624098606025154561,luckyyyeon,cupid levi /// saw taylor 5/12,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
367,1545407966848753665,lovelili__,m,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
368,1500046252763152384,isfj_like_95z,최애차애러브,"['release', '2023', '5', '18', '9pm', 'kst', 'link']",ISFJ
369,1500046252763152384,isfj_like_95z,최애차애러브,"['bts', 'sings', 'along', 'angel', 'pt', '1', 'latest', 'collaboration', 'kodak', 'black', 'nle', 'choppa', 'jvke', 'muni', 'long']",ISFJ
370,1381539504712912896,chanheesredhair,sha,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
371,1398749444988932096,luvvdwaekki,kelsie ✮ 켈시 🐧 ★⁵ 6/2 my skz anniversary🫶,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
372,1435950554505613320,swttdrx_,hedrix,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
373,1657654451442966528,seiarive,seia,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
374,1658034090246049794,d0Uble_sol,Risse 🐧🦊,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
375,1389712965604102146,mintakyy,Eden✨Intak’s wifey💖,"['restartinglove', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'onc']",ISFJ
376,1641669426956374016,ENRAUR,i ; dark blood,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
377,1638599593553453056,lssrfm_huh,est ♡,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
378,1453133870719586304,ksnflict_,ًrc | in vertis north,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
379,1608473444181757953,keiishix,xi,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
380,1644344090266591235,lvminji,sai,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
381,1633359301548072960,bbynjinn_,lili !˚ ༘♡ ˚,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
382,1638812715522326528,j0_kura,ryi 🍥 9A+,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
383,1627285920482312197,IiIyys,malak⁷ ★⁵,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
384,1184214097488994307,vx_lust,Vivi ੭₎₎̊₊♡ || ★⁵,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
385,1657560166555078656,wonieruarikis,hayley ♡,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
386,1601614290712408064,adorable_wonyy,𝐸𝑚𝑖𝑙𝑦. ☁︎ | ifb !,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
387,1086930744658800640,namchanwu,✦ ᴄʜᴀɴɴɪᴇ ✦,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'isfj', '9w1', 'smiling', 'face', 'heart']",ISFJ
388,1210252070462341121,jpgwvil,mars 🐹,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
389,1633722710928007168,gyulcvrr,elle!,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
390,1397915254810574853,i127nng,linopopper,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
391,1209529421016768512,screamkxng,gabriel oliveira,"['way', 'shes', 'isfj', 'like', 'yeah', 'yeahh']",ISFJ
392,1657294912524623872,spikyneozone,san 🗯 mini-break,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
393,1650397202626519041,1gyaon,arlea,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
394,1506083632443760642,AriesAlchemist,Alchemist Daddy ✨🧘🏼‍♀️,"['isfjs', 'protector', 'personality', 'type', 'obvi', 'love', 'protecting', 'people', 'theyre', 'also', 'pretty', 'warm', 'h']",ISFJ
395,1466260479752359938,jonghomallow,sushi,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
396,1629480663589048321,adorbs_aya,♡ aranya | mysd 📌,"['day', '02love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive']",ISFJ
397,1656025651420250120,Rerikaz,Reriyaki Kamikaze | ☆BON VOYAGE IS COMING ☆,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
398,1516596352133836803,beomfys,범규♡,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
399,1500046252763152384,isfj_like_95z,최애차애러브,"['rocketwho', 'mind', 'purple', 'heartpurple', 'heartpurple', 'heartpurple', 'heartpurple', 'heartpurple', 'heartpurple', 'heart']",ISFJ
400,1465164334364073991,hyuckteamito,Riri lvs Hyuck,"['day', '1', 'looking', 'renchinnctzen', 'moot', 'interact', 'buscando', 'mutis', 'renchinnctzen', 'para', 'interactuar', 'im', 'n']",ISFJ
401,1545407966848753665,lovelili__,m,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
402,1529839305593499649,CertifiedWizNot,ryan #UNFORGIVEN,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
403,2892067668,reveramour,Serena,"['hey', 'hope', 'im', 'late', 'isfj', 'woa', 'love', 'language', 'need']",ISFJ
404,1520972102551097344,jy63_,j,"['who', 'bp', 'who', 'isfj', 'rolling', 'floor', 'laughing']",ISFJ
405,1520972102551097344,jy63_,j,"['ill', 'stick', 'old', 'mbti', 'isfj', 'bcus', 'give', 'isfp', 'dont', 'feel', 'im', 'isfp']",ISFJ
406,2892067668,reveramour,Serena,"['hello', 'love', 'hope', 'tweet', 'reach', 'id', 'like', 'introduce', 'basic', 'im', 'sagit']",ISFJ
407,1538872657533636608,whoiskria,kr,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
408,777924589137465344,payaic,npc小狗,"['guy', 'got', 'new', 'mbti', 'ton', 'stupid', 'question', 'infjbackhand', 'index', 'pointing', 'rightisfj', 'zzz']",ISFJ
409,1646034980697698309,youngnyeongsuuu,nyyy || ON LIMIT,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
410,1091626235933876224,yoondla1004,Dilaaanya jeonghan 🌵,"['isfj', 'thingypleading', 'face']",ISFJ
411,1482175201412407301,ayatarch1ve,ayat,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
412,1613472146688462849,dunkshhot,Mikael,"['hi', 'im', 'ran', 'im', 'new', 'looking', 'study', 'budies', '___', 'love', 'letterbooks', '୨୧', 'first', 'year', 'shs', '1']",ISFJ
413,813191590684528640,kimtaehyungbia,madison,"['day', '01love', 'letter', 'hello', 'im', 'aranya', 'gtlt', 'sheher', 'thai', '06', 'line', 'isfj', 'new', 'preferably', 'dive', 'fea']",ISFJ
414,1518351632689418241,Bvuz95,bostonswiftie ISO GILLETTE OR METLIFE,"['isfj', 'speak']",ISFJ
415,812552482312228866,BlaBlaBlaYouuu,Your Future Imagination,"['m3', 'sapio', 'isfj', 'support', 'system', 'want', 'know']",ISFJ
416,994019941300035585,Swiftie1391,Jacy 🕰✨,"['isfj', 'speak', 'amp', 'lover']",ISFJ
