,user_id,user_screen_name,user_name,words,personality_type
288,1647917917592494082,httpszyraa,Zyra,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
289,1647219004455493632,darialuvsfelix,daria ★⁵,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
290,1443227118314262531,i4L1Z,lore ✩,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
291,1468573930630021121,YJsdalin,Ulap | if moots check 📌,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
292,1537018752579293184,Samira1vy,• Samira •,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
293,1607189850796572672,wonbyuls,kay,"['zhanghao', 'cuz', 'im', 'esfp', 'he', 'isfp']",ESFP
294,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
295,1646034980697698309,youngnyeongsuuu,nyyy || binigyan ng paper flowers,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
296,1589563687702069250,leyknxws,Ley Know ★⁵ birth month❗️,"['esfp', 'changbinlee', 'knowwinking', 'face', 'tongue']",ESFP
297,1590489911928446980,huijunsbf,felix ૮・ﻌ・ა,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
298,1655493133000650753,dearu0304,star,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
299,1638554927558696961,jooyeonation,alfi ⛓️,"['mine', 'esfp', 'bias', 'chan']",ESFP
300,1605177622727692288,misamotruther,mars ✧ #UNLOCKMYWORLD,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
301,1334025574319177730,Mirabelfan1_,28 days until birthday 🎉🥳,"['looking', 'interactive', 'moot', '૮ᵜა', 'love', 'watching', 'anime', 'playing', 'video', 'game', 'game', 'play']",ESFP
302,1330984165655851008,laurafunnyasl,𝓛. | 86 days !! |looking for moots,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
303,1588599953881907200,povmyka,M 🦖 philosopher stoned,"['pls', 'infpt', 'esfp', 'pipeline', 'real']",ESFP
304,1588599953881907200,povmyka,M 🦖 philosopher stoned,"['miss', 'people', 'esfp', 'begging', 'let', 'go', 'reconnect', 'sad', 'drained', 'bi']",ESFP
305,1433619756557357058,jeonghyonation,it’s joever,"['maybe', 'jihyo', 'wasnt', 'lying', 'extroverted', 'omg', 'guy', 'think', 'really', 'esfp']",ESFP
306,1392905921668472834,loveidolzs,yao ︎ ︎ (ゝ。∂)っ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
307,1653040801591734275,ttokishii,☁︎ check pin twt! (updating),"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
308,3970089372,MegumiBandicot,Megumi Bandicoot,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
309,1655277198411018240,xxxike07,ike ☆ || semi ia,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
310,1545940327,DrQamarulHassan,Dr M Qamarul Hassan,"['esfp', 'personality', 'type', 'esfp', 'stand', 'esfp', 'esfp', 'value', 'amp', 'motivation', 'video']",ESFP
311,1629065734998609920,keokqi,★ KEIO | ON BREAK ‼️,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
312,1230277399532711938,IuffyIuvr,Iux ★,"['mbti', 'isnt', 'real', 'going', 'insane', 'bc', 'cant', 'talk', 'im', 'esfp']",ESFP
313,1590915125287985153,haoyyuu,venus | saw n misses yoongi :(,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
314,1623987509243056130,querellea,rellea⊙⁠ω⁠⊙!!!,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
315,1240225114089607168,Gfs_Ninja4,AmitManna.Eth🤡,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
316,1628777051736969219,makocroft,mako ★,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot']",ESFP
317,901640216070508544,EdgarChihua18,Edgar .,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
318,1499184231867731971,whyeseo,mary,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
319,1434723361402200070,dees8i5,dee ★★★★★ SPICY,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
320,1654667469821472768,ningztwt,isha,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
321,1645495604901027866,lvlykaru,cammy 🌼,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
322,1637526437933481994,IOVEDYN,sean ¡! is meeting dayeon,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'n']",ESFP
323,1330358447947345923,nningslayer,૮ ˶ᵔ ᵕ ᵔ˶ ა,"['ngl', 'pretty', 'popular', 'back', 'pandemic', 'camei', 'couldnt', 'jpjp', 'anymore', 'pujasskullloudly', 'cry', 'face', 'esfp', 'as', 'real']",ESFP
324,1615108858036330533,beidousb,eunice🇳🇵,"['looking', 'hsr', 'moot', 'eng', '17', 'esfp', 'double', 'exclamation', 'mark', 'hehimtheythem', 'tbl', '37', 'glowing', 'star', 'sampo', 'main']",ESFP
325,1501308187919753216,pinkaurora120,ina ♡,"['true', 'smiling', 'face', 'horn', 'esfp']",ESFP
326,1449372552405524491,pkscsk,Simple Boy,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
327,1309614070983688192,kryptonography,lilah ☽☾,"['look', 'hope', 'itll', 'say', 'esfp', 'strongly', 'disagree']",ESFP
328,1470684512921141251,yippuichu,plant.bnb,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
329,3970089372,MegumiBandicot,Megumi Bandicoot,"['redo', 'number', '3', 'go', 'gtlt', 'ˏˋ', 'ˎˊ', 'looking', 'moot', 'ᶻ', '𝗓', '𐰁', 'mina', 'ˋˏ', 'march', 'amp']",ESFP
330,1426176658067894282,rainbowtopings,Mina✩°｡🍊,"['redo', 'number', '3', 'go', 'gtlt', 'ˏˋ', 'ˎˊ', 'looking', 'moot', 'ᶻ', '𝗓', '𐰁', 'mina', 'ˋˏ', 'march']",ESFP
331,1640637731859726337,tunaomi_,papermint 🍬,"['hii', 'im', 'new', 'looking', 'moot', 'gt', 'heart', '15', '4th', 'year', 'jhs']",ESFP
332,1354089428646416385,pppowfu,tasha,"['like', 'let', 'fr', 'enfp', 'anxious', 'esfp']",ESFP
333,892490446135476224,mushioguri,LEO (｡•̀ᴗ-)✧ #1 sigzai defender,"['esfp', 'good', 'like']",ESFP
334,1311496412333449228,T_Player123,Player Dumbass 🎡,"['looking', 'interactive', 'moot', '૮ᵜა', 'love', 'watching', 'anime', 'playing', 'video', 'game', 'game', 'play']",ESFP
335,1572831688543318017,AverageSelena,Selenurr ¿ Follows back,"['looking', 'interactive', 'moot', '૮ᵜა', 'love', 'watching', 'anime', 'playing', 'video', 'game', 'game', 'p']",ESFP
336,261153360,PEDROSQR,pedro,"['enfp', 'esfp', 'first', 'circa', '2017']",ESFP
337,1412796052965445633,Meg13555381,seungmo.lix★⁵,"['well', 'right', 'personality', 'much', 'alike', 'even', 'mbti', 'tiny', 'difference', 'misae']",ESFP
338,4184926641,asemtipovedal,julia 🃏 | LOVE FOR JOKER OUT | 39,"['already', 'covered', 'jo', 'somewhere', 'anyways', 'bojan', 'esfp', 'kris', 'entj', 'jan', 'isfp', 'jure', 'enfp', 'nace', 'infj', 'brunette', 'enfj', 'sudde']",ESFP
339,96147145,monradamn,MG🦭✨,"['wangchang', 'said', 'mbit', 'probably', 'esfp', 'doesnt', 'remember']",ESFP
340,1273349940723490816,gcfkitten,miss beehavior,"['ask', 'like', 'try', 'describe', 'ideal', 'type', 'nice', 'esfp', 'sx8sx4', 'gender', 'doesnt', 'matt']",ESFP
341,1401940528246177804,0x0786,John Abruzi 🚢 🐂 🌱🌐🛸 | Suiswap,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
342,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
343,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
344,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
345,173926473,BLenjoyer1,Aki/Jen | semi-hiatus | TMS brainrot,"['also', 'see', 'camera', 'doesnt', 'mean', 'see', 'true', 'self', 'point', 'camera']",ESFP
346,13715922,neeraji2it,Imperishable 🐐 🛸 | Avive Citizen | MantleSwap,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
347,1567591960780718081,Flooptii,luck (blade? edition),"['mine', 'swap', 'every', 'year', 'infp', 'esfp', 'intp', 'think', 'last', 'one', 'istj']",ESFP
348,262795624,PersonalityHack,Personality Hacker,"['full', 'ep', '474', 'setting', 'example', 'leader', 'important']",ESFP
349,861318274918821889,ellerbrinn,yenna. 😈 JUNHAN STAN ACC.,"['ily', 'dimiii', 'light', 'skin', 'tonelight', 'skin', 'tone', 'quick', 'tell', 'true', 'eye']",ESFP
350,1419381540077899783,ScrapFighter,SCRAP Fighter,"['havevthis', 'book', 'indicated', 'given', 'im', 'esfp', 'personality', 'perfect', 'fit', 'career', 'choice', 'plu']",ESFP
351,1161365451848474624,SoSyncd,So Syncd,"['compatible', 'entps', 'infjs', 'follow', 'see', 'next', 'pairing', 'blue', 'heart', 'join', 'today', 'meet', 'p']",ESFP
352,1534738573815324673,choegyeonglyeol,최경렬 I YouSUI 🐐 🔅,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
353,1466431662,arieseIIa,☆ries,"['kalo', 'menurut', 'aku', 'kak', 'jojo', 'condong', 'ke', 'enfp', 'sih', 'kaya', 'point', 'mood', 'making', 'one', 'job', 'full', 'emo']",ESFP
354,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['rl', 'hello', 'im', 'mission', 'seeking', 'bunch', 'new', 'pal', 'little', 'information', 'esfp', 'go', 'shethey']",ESFP
355,1528980920262242304,zhanghaocunt,moved,"['first', 'stanned', 'twice', '2018201', '9', 'mbti', 'esfp']",ESFP
356,1443474666283159554,DaniellMoe,Bluey (Heavy Hiatus),"['mbti', 'doodlessparkles']",ESFP
357,895849370704166912,INS913DEVIL,devilyt.bnb,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
358,3391951978,aderibi01974063,Princessbade🌊📘(44.4%)#MintSquare⚪⚫,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
359,1585186847671562240,ctgDao,Ctgdao,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
360,1382715313523855361,Abhishe81415665,seniorcare.bnb🐐 | Suiswap,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
