,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
508,508,1656304484891660288,northdolls,sena ★ | on limit ⁉️,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
509,509,1377612689799794691,ayenstwt,apocalypse. ☆⁵,"Hi, I'm Len!! Not new to #kpoptwt but I'd love some moots :&gt;

-- ✰ 

✰ any pronouns, ISFP, desi, minor
✰ REVELUV, O… https://t.co/s7CrsO6GRS",ISFP,hi im len new id love moot gt pronoun isfp desi minor reveluv
510,510,1407521305960747014,yochiwifey,issa-,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
511,511,1278105322272567297,dannlvkt,dani lvs dani - inactive til saturday,"RT @vampireshearts: ➷ day 5 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 5 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
512,512,1373027767495892996,Novxlyang,{🪷}*•No♡xly*•; 𝐷𝐴𝑅𝐾 𝐵𝐿☾ ☽𝐷,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
513,513,1654750738604765184,i43aran,lee 💤 | lf swith & hunny moots,"RT @wonlvvur: ꒰꒰ 🎀 ꒱﹐day 5 !!﹔✿

hi, I'm looking for interactive kpop moots! btw not new to #kpoptwt #stantwt 

• she/her , isfp , minor
•…",ISFP,ribbon day 5 hi im looking interactive kpop moot btw new sheher isfp minor
514,514,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @sunghanbin_edit: 1stlook logo removed clean ver.
#ZEROBASEONE #ZB1
 #SUNGHANBIN #성한빈 https://t.co/XKgqXfneXZ",ISFP,1stlook logo removed clean ver
515,515,1441597824123109378,i07hy,⋆,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP,hii im looking interactive moot new acc new im ish isfp sheher ults twic
516,516,1524363215471214593,hnynya_kim,hnynya ♡,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
517,517,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit: Embracing memories on a short walk 🍀

🔗 https://t.co/DJb6kaMier

#투모로우바이투게더 #TOMORROW_X_TOGETHER #TXT #ACT_SWEET_MIRAGE #TX…",ISFP,embracing memory short walk four leaf clover link
518,518,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @9801_archive: #즁빈 1st LOOK https://t.co/uovLkbfKHo,ISFP,1st look
519,519,1657707709767245827,myouiiri,ish | achi day!,"hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ u… https://t.co/FLsMhTHaT2",ISFP,hii im looking interactive moot new acc new im ish isfp sheher u
520,520,1649339472012619776,beRicky_,ᰔᩚCha 🍓⁰-¹🥀,Look at the ISFP go 🥹🥹  https://t.co/s37i2AeRb9,ISFP,look isfp go
521,521,1406570740309135360,beomuii,stel | MANISFESTING SECURED A:SM IN BUL TIX,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
522,522,1591264333903925248,bpdizuku,izusa ⚢,"RT @rarityszn: (≧▽≦) kinda new to #mlptwt #anitwt #mhatwt 

★  they / she, 09, isfp, 🇳🇬 @bpdizuku kisser
☆ csm, soul eater, mha, jjk, tokyo…",ISFP,kinda new 09 isfp flag nigeria kisser csm soul eater mha jjk tokyo
523,523,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: WHATS THE DRAMA NAME??? https://t.co/90OtcKbLyf,ISFP,whats drama name
524,524,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @sunghanbin_edit: Fine like a wine 🍷 ❤️
#ZEROBASEONE #ZB1
 #SUNGHANBIN #성한빈 https://t.co/KBkMYUE9kB",ISFP,fine like wine wine glass red heart
525,525,1654462556596228096,kaliniverse,kali,"RT @yk2biny: (doing this again) day 2
hi, I'm zy ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults txt , soobin
(also l…",ISFP,day 2 hi im zy looking interactive active moot sheher isfp 15 ults txt soobin also l
526,526,1652230064111751169,tifaistudying,tifa²⁶ ; study acc,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
527,527,1642377032540487681,dinasgir1,evelyn,i took the myers and briggs test and turns out im isfp!! but im nosy sooooo what are you all??? https://t.co/4x9dbpmZrV,ISFP,took myers briggs test turn im isfp im nosy sooo
528,528,1511657794306379776,INJOXVEiR,icku 🫧 REASON,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
529,529,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @lovingshb: aaaaaaa Sung Hanbin 😭❤️ https://t.co/rTgwR7X3pG,ISFP,aaa sung hanbin loudly cry facered heart
530,530,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit: [Notice] TOMORROW X TOGETHER WORLD TOUR &lt;ACT : LOVE SICK&gt; IN SEOUL DIGITAL CODE 출시 안내 (+ENG/JPN)
(https://t.co/raq6FMsilR)…",ISFP,notice tomorrow x together world tour ltact love sickgt seoul digital code 출시 안내 engjpn
531,531,1184269164824973312,harrysinwonder,ash 🎱,"add your mbti and put 4 characters that have the same mbti as you

isfp 😗 my literal faves https://t.co/bMX2QAyxz9 https://t.co/rql9WM7Okf",ISFP,add mbti put 4 character mbti isfp kissing face literal faves
532,532,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit: [Notice] TOMORROW X TOGETHER WORLD TOUR &lt;ACT : SWEET MIRAGE&gt; IN JAKARTA &amp; BULACAN 공연 예매 안내 (+ENG/JPN/CHN)
(https://t.co/lyg…",ISFP,notice tomorrow x together world tour ltact sweet miragegt jakarta amp bulacan 공연 예매 안내 engjpnchn
533,533,1610870203713490944,xienfr,xien ! looking 4 moots,"RT @vampireshearts: ➷ day 5 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 5 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
534,534,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @yujintangs: its the yujin paw patrol for me https://t.co/oxR9ZD11bN,ISFP,yujin paw patrol
535,535,1458765179613630464,soobltyun,🫐soolyn★태현★,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
536,536,1626674608840531982,romyaeri,𝐉𝐔𝐋𝐘 🎧 SPICY | UNFORGIVEN,"★ other things about me ! 
- ISFP girl 
- I love sleep 
- I hate geography 
- I like watch sunsets 
- my favorite s… https://t.co/E0FDKxiwXu",ISFP,thing isfp girl love sleep hate geography like watch sunset favorite
537,537,1548817485272469504,renhelm,ren / ellie ❦,"add your mbti and put four characters that have the same mbti as you

isfp (these are the best characters especiall… https://t.co/QPjfo7OGmX",ISFP,add mbti put four character mbti isfp best character especiall
538,538,1104963482045304838,atzlegacy,kaitlyn ☾☼,the way i’m so border line between isfp and istp that every time i take the test i get a different one each time it… https://t.co/ufer4qzdw5,ISFP,way im border line isfp istp every time take test get different one time
539,539,1458765179613630464,soobltyun,🫐soolyn★태현★,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
540,540,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @ForestHanBintat: Coffee &amp; Bin make everyday a beautiful day ~ Love ~ ☀️☀️☀️ #성한빈 #SUNGHANBIN #ZB1 #제베원 #ZEROBASEONE #제로베이스원 https://t.c…,ISFP,coffee amp bin make everyday beautiful day love sunsunsun
541,541,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @ZB1_shy: #ZB1 RED CARPET IMAGE FROM MODEL PRESS

#ZEROBASEONE #제로베이스원 https://t.co/fV2Gvi4Dk1",ISFP,red carpet image model press
542,542,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @ZB1_official: Congratulations 𝓡𝓲𝓬𝓴𝔂 &amp; 𝗚𝗬𝗨 𝗩𝗜𝗡 🌹

#ZEROBASEONE #ZB1 #RICKY #KIMGYUVIN
#제로베이스원 #리키 #김규빈 https://t.co/bomdXG7L6q",ISFP,congratulation 𝓡𝓲𝓬𝓴𝔂 amp 𝗚𝗬𝗨 𝗩𝗜𝗡 rose
543,543,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @ZB1_official: Wishing ZE_ROSE a Happy Coming of Age Day 🌹

#ZEROBASEONE #ZB1
#제로베이스원 https://t.co/y7GBmlYF6h",ISFP,wishing ze_rose happy coming age day rose
544,544,1458765179613630464,soobltyun,🫐soolyn★태현★,"RT @yk2biny: (doing this again) day 2
hi, I'm zy ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults txt , soobin
(also l…",ISFP,day 2 hi im zy looking interactive active moot sheher isfp 15 ults txt soobin also l
545,545,1447194060851191808,qiyanator,aslan,@uraniandisaster as expected of the isfp sx4w3 and the esfp sx4w3 lovebirds,ISFP,expected isfp sx4w3 esfp sx4w3 lovebird
546,546,747647322843119617,sovietrash,luka on semi ia,@canonkeef thats practically an isfp but slightly cooler imo,ISFP,thats practically isfp slightly cooler imo
547,547,1640887796478124032,leknwsv,Sav,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
548,548,1657574765735886850,hrts4wonyos,shri ୨୧,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
549,549,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @itboybeen: Allindans everyday are struggling over hanbin's animals agenda 🐹😸🐰 https://t.co/ScRyjmbn21,ISFP,allindans everyday struggling hanbins animal agenda hamstergrinning cat smiling eyesrabbit face
550,550,1656656954662731785,hyunejsm,ry. ★⁵,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
551,551,1265628955941502977,skywxlkcr,sam,"add your mbti and put 4 characters that have the same mbti as you!!

isfp https://t.co/dSotfLTpy4 https://t.co/QJ2vhZcPEY",ISFP,add mbti put 4 character mbti isfp
552,552,1607847338416001024,nikicomunista,lui 🪐 ♤,isfp jumscare https://t.co/YnDLVHSKlK https://t.co/ZqxR8n1wml,ISFP,isfp jumscare
553,553,1484164193763065860,hxnfelia,한나 | ★⁵,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
554,554,1529839305593499649,CertifiedWizNot,ryan #UNFORGIVEN,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
555,555,1651806704504561665,NenesNum1fan,Nene’s Num one fan,"RT @vampireshearts: ➷ day 5 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 5 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
556,556,1539465958947160064,seonflick,zie ⨾ 🍷,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
557,557,1353403635988914181,anixiphilia,⛦ ; 📚,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
558,558,32638299,hannahbellecter,elise,Add your MBTI and put 4 characters that have the same MBTI as you! Isfp https://t.co/UKOesLiKrL https://t.co/QqbZ8Vp7U8,ISFP,add mbti put 4 character mbti isfp
559,559,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: theyre so familyz 😔😔😔 https://t.co/J5julkXSbt,ISFP,theyre familyz pensive facepensive facepensive face
560,560,1551368018101411840,H3ARTSOUL,stanley ! #QSMP 🇧🇷,"@bhourbon stanley
porto alegre
isfp
gemeos",ISFP,stanley porto alegre isfp gemeos
561,561,1590417052472381442,NOTteawithbread,tea is barely holding it together 🌱 нет войне,looked up isfp characters. so basically i'm a defiant female main character in an indie coming of age movie,ISFP,looked isfp character basically im defiant female main character indie coming age movie
562,562,1278424803645538307,Canadian_Ichika,"Morgan | Canadian Ichika CEO 🇨🇦 🎸, CEO of Nene","add you MBTI and 4 characters with the same MBTI !!!!

ISFP/INFP :3

should I be scared I have the same mbti as a p… https://t.co/vWiBphcVfo",ISFP,add mbti 4 character mbti isfpinfp 3 scared mbti p
563,563,1616147346555039744,hyunflour,sha ★⁵ ♡,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
564,564,1614714286265274368,favsnikolaii,𝑵𝒂𝒈𝒊𝒕𝒐𝒔✿ nikolai's luv!♡,"your mbti and 4 characters!!

ISFP https://t.co/iOMsWNGNAf https://t.co/zLyeve2XSE",ISFP,mbti 4 character isfp
565,565,1160972593903689730,ikinfyodor,isa!!!!,@LimpBizzakit jesse isfp tbh,ISFP,jesse isfp tbh
566,566,1312430921342214144,danhengluvr,ayjay,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
567,567,1135302379086196741,_PizzArtist,⛤bbi 🏳️‍⚧️ (10 days 🎂),"Add your mbti and 4 characters with the same type!

i gots ISFP https://t.co/pkyKuxQBoG https://t.co/smY4tqVYd2",ISFP,add mbti 4 character type gots isfp
568,568,1467021403480227842,park_ani7,ᏗᏁᎥ⁷ {STREAM__ANGEL(PT1)__PLANET__DDAY_FACE},"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
569,569,3095708220,elmontel_,irsyid,"add your MBTI and put 4 characters that have the same type

I’m an ISFP https://t.co/FqEufJTEud https://t.co/43WyptIYBP",ISFP,add mbti put 4 character type im isfp
570,570,1433761010523918344,likoko_325,りここちゃん,"RT @miloda855: ISFP 🐈
Me https://t.co/IIJl6lWDCJ",ISFP,isfp cat
571,571,1581349460109656064,straykissvrse,Aelia ☀️ anna’s lover,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
572,572,1532871251001155585,buteravityy,Ellie ( Parody account) 🦋☁️,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
573,573,860645906764398592,_aesopita,‍ ‍‍ ‍ ، ⳽un.,"add your mbti and put 4 characters that have the same mbti as you 

ISFP https://t.co/336kqNxtdU https://t.co/qNcgSW9gc3",ISFP,add mbti put 4 character mbti isfp
574,574,993995541284642816,DitzyJPG,Ditzy🧃,ISFP moment https://t.co/IOqQPMtoqa https://t.co/pi9pjCoeVn,ISFP,isfp moment
575,575,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹 (in my lutang era),"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
576,576,1313535641020362753,PixledTanuki,🦎🌿Sam :)🌿🦎 💀AOT ERA💀,@kyot092 Turns out I’m ISFP so that’s interesting https://t.co/8nhEQsRRjN,ISFP,turn im isfp thats interesting
577,577,1530948236042571776,JJHVAL0,‘,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
578,578,1530948236042571776,JJHVAL0,‘,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
579,579,1519116105125699584,vampireshearts,⁺ ✶ caius/ambroz ꩜,"➷ day 5 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀… https://t.co/RUvs0inkmI",ISFP,day 5 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
580,580,1541533897133113345,kenjisluver,Asma-Fourth Wing meltdown,Aight guess I’m isfp cus that’s the one I keep getting https://t.co/jooKvMc0Xm,ISFP,aight guess im isfp cu thats one keep getting
581,581,1567335517200748544,P03YUN0,Jen,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
582,582,1508196211425226765,akwmalost,andre,add ur mbti and put 4 characters that have the same mbti: ISFP https://t.co/qf8EE77Hwo https://t.co/wefdmyApO7,ISFP,add ur mbti put 4 character mbti isfp
583,583,2500321383,mxssmoon,𝒔𝒂𝒓𝒂🌙,add ur mbti and put 4 characters that have the same mbti: ISFP https://t.co/i7N91ks3QN https://t.co/894t15CTux,ISFP,add ur mbti put 4 character mbti isfp
584,584,1576774617418571777,euncookies,𝙱𝙻𝚄𝙴|𝙱𝙻𝙸𝙽𝙺 𝙸𝙽 𝙻𝙰𝚆,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
585,585,3229887337,tfatematy,Button 🚸,"RT @elinnawyse: add your mbti and put 4 characters that have same mbti as you

isfp❣️ https://t.co/lseMTsIt3Z",ISFP,add mbti put 4 character mbti isfpheart exclamation
586,586,1627285920482312197,IiIyys,malak⁷ ★⁵,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
587,587,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @sunghanbin_edit: 230514
Say My Name Ending Fairy ✨
#ZEROBASEONE #ZB1
 #SUNGHANBIN #성한빈 https://t.co/HuZcLcyUag",ISFP,230514 say name ending fairy sparkle
588,588,1627285920482312197,IiIyys,malak⁷ ★⁵,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
589,589,1468493465889558531,saragthefrog,★⁵ sarah⋆⁺₊☁︎ *//read pinned📌,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
590,590,1553673292640550912,sjyunflirtzz,vianna | busy.,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
591,591,1327665813034332160,elinnawyse,elinna,"add your mbti and put 4 characters that have same mbti as you

isfp❣️ https://t.co/A6UisDvA4x https://t.co/lseMTsIt3Z",ISFP,add mbti put 4 character mbti isfpheart exclamation
592,592,1622442499171041282,funkdactyls,gracie ᥫ᭡,ALL THAT MATTERS IS IM AN ISFP AND SO IS SASHA. https://t.co/luVVNS74hJ,ISFP,matter im isfp sasha
593,593,1552994272269312002,vileoria,ハン.,Explaining about isfp to an isfp like: https://t.co/sjKAEQmpnZ,ISFP,explaining isfp isfp like
594,594,1381539504712912896,chanheesredhair,sha,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
595,595,323861503,fatin_twt,fatin,my mbti switched from isfp to intp hm,ISFP,mbti switched isfp intp hm
596,596,837219748068765696,enstazu,LEO🐱,your options are isfp and infp btw https://t.co/Xlfn2dELKD,ISFP,option isfp infp btw
597,597,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @luvhanbini: Youth in the Shade #성한빈 cut https://t.co/qnSoCzxUkF,ISFP,youth shade cut
598,598,1645525231497347077,fumesterio,etarra fumon busca sumiso financiero,add ur mbti and put 4 characters that have the same mbti: soy simultáneamente ISFP y ESFP https://t.co/kb21nDDpMq https://t.co/l31blchPtY,ISFP,add ur mbti put 4 character mbti soy simultáneamente isfp esfp
599,599,1296019351724789762,newtmasbrainrot,‎rose,My isfp daughter  https://t.co/ygwZlnsyZS,ISFP,isfp daughter
600,600,1549518972801916929,xyron_21,xyron,"add your mbti and put 4 characters that have the same mbti as you

isfp https://t.co/OrfJ7P36Mt https://t.co/VyPwtt1hGt",ISFP,add mbti put 4 character mbti isfp
601,601,998960213020508160,heynord,Nordestino,"add ur mbti and 4 characters with the same type

ISFP gang ‼️ https://t.co/PpE9eiKXRw https://t.co/jNnX4xy73P",ISFP,add ur mbti 4 character type isfp gang double exclamation mark
602,602,262795624,PersonalityHack,Personality Hacker,"Full Episode 478: https://t.co/xU8gDaHQgW

ISFP - Analytic vs Holistic Introverted Feeling

#isfp #careers… https://t.co/lRyiz1HSNs",ISFP,full episode 478 isfp analytic v holistic introverted feeling
603,603,1627386926767521792,huen1ngly,zohaa ♡'s lou,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
604,604,1625422134813114368,soobdrms,— cha ! 💫 FOLLOW LIMIT,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
605,605,1577185313990008832,tyvnn1ng,♥️ — luci ! || SEEING TXT IN 2 DAYS,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
606,606,1609407353451081728,angel_xx_88,angel ♡ | ★⁵ | #loveyouchan,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive kpop moot
607,607,1471899525476462598,dandybeom,trixx (trixx) ☆⁵,"ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive k… https://t.co/Mq20pVYKlh",ISFP,ミ restarting day 3 gtgt hey im trixx ballet shoe ltlt prns libra isfp looking interactive k
608,608,1622672871142174720,samhj21,Sam !♡︎,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
609,609,1371204912667791363,zhonglively,َjejew baca au (45/90),i wonder what is your mbti is it isfp or isfj or esfj https://t.co/m5TnhVQLPm,ISFP,wonder mbti isfp isfj esfj
610,610,1429774100378095621,so_flwr,miræ,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
611,611,4129657217,lachungarll,Sandra the tired lesbian,"Add your mbti and 4 characters with the same type

ISFP https://t.co/lx9rHVLgnE https://t.co/cEHTSxOxt7",ISFP,add mbti 4 character type isfp
612,612,1455925474681659403,pedrisobs,Ayatee,"How similar are we?
fcb supporter &amp; a pedri stan 20%
born on september &amp; a libra 10%
listen to kpop &amp; pop 10%
obses… https://t.co/jmwGRghXN6",ISFP,similar fcb supporter amp pedri stan 20 born september amp libra 10 listen kpop amp pop 10 ob
